"Date","Returns_sq","GARCH","GAS","MSGARCH","Returns","Residuals_garch","Residuals_msgarch","Residuals_gas"
2024-01-19,6.38403219836219e-05,0.00105313109665976,0.00111047846333201,0.00118556589862268,0.00799001389132847,0.246210355950936,0.232051662895258,0.239768686566332
2024-01-20,7.88558972198319e-07,0.000995381501319875,0.000924239089030313,0.00098417696214232,0.00088800843025183,0.0281463644046054,0.0283061296398805,0.0292095537858432
2024-01-21,7.72251508399152e-06,0.000940950161711254,0.000768727503594926,0.00093134164691768,-0.00277894136030099,-0.0905932983781949,-0.0910594181085635,-0.100228948185665
2024-01-22,0.00246075550073938,0.000891782247259891,0.000647220511818953,0.000913677662006911,-0.0496060026684209,-1.66113458737862,-1.64111013926197,-1.94988094866179
2024-01-23,6.88062862971015e-05,0.00101823835431983,0.00114427166884772,0.00146001056017994,0.00829495547288239,0.259949707577223,0.217088121468596,0.245216385385988
2024-01-24,2.19308087671298e-05,0.000963507825039851,0.000951725714041358,0.00101434793525631,0.00468303414114501,0.150868892029956,0.14703944310719,0.151799877915029
2024-01-25,9.56649537937202e-06,0.00091981103313629,0.000792271505452315,0.000942456434683646,-0.0030929751663038,-0.101982845581073,-0.100750170798904,-0.10988525359107
2024-01-26,0.002075020319101,0.00087961408021451,0.000666745440691786,0.000913120647196054,0.045552390926284,1.53590760426234,1.50746450644625,1.76413229160187
2024-01-27,5.01125639016978e-05,0.000974073987203889,0.000971162692213871,0.00136553257361776,0.00707902280697681,0.226817907067045,0.191567697495254,0.227157623421765
2024-01-28,4.5316857210904e-06,0.000929791828457013,0.000811098863440268,0.000989781041433264,-0.00212877563897429,-0.0698131170655702,-0.0676644141807854,-0.0747468672086686
2024-01-29,0.000888404786039257,0.000879867582723056,0.000680434927377357,0.000925040112830865,0.0298061199427107,1.00483970235543,0.979997938132745,1.14264716284426
2024-01-30,7.03179428781653e-05,0.000887782765694872,0.000724841030132298,0.00109742675706221,-0.00838557945989216,-0.28143604795907,-0.253130983301238,-0.311466752062957
2024-01-31,7.13137991404185e-05,0.000852342443022131,0.000627102854248102,0.000939661318580123,-0.00844474979738408,-0.289254237013484,-0.275487001506734,-0.337223163348836
2024-02-01,0.000137884794280676,0.000820026328261133,0.000547685840252104,0.000915370995252501,0.0117424356196096,0.410057056214545,0.388114272885916,0.501755834560932
2024-02-02,7.36254045608594e-06,0.000785165400178153,0.00048255972153834,0.000916207241754317,0.00271340016512234,0.0968352036926291,0.0896431248333688,0.12352029280017
2024-02-03,1.92063573679184e-05,0.000745428296437293,0.000411002209268127,0.000887347164618009,-0.00438250583204614,-0.160516457087368,-0.147121356222681,-0.216172489745254
2024-02-04,0.000100113929462266,0.000708780029251663,0.000359049389122376,0.000876984755379958,-0.0100056948515466,-0.375830063822124,-0.337871244767994,-0.528044055379523
2024-02-05,8.70457684772809e-06,0.000681597214178362,0.000335289870578742,0.000883724643305475,0.00295035198709037,0.113008192457727,0.0992465340506193,0.161125254113478
2024-02-06,8.27370033434028e-05,0.000647290537288952,0.000289600918268994,0.000855886395109984,0.0090959883104258,0.357519936475515,0.310915112457927,0.534502728185035
2024-02-07,0.000818249153543237,0.000619517369683857,0.000261445625305703,0.000857739551795827,0.0286050546851992,1.14925403881267,0.976708717694451,1.76909881953436
2024-02-08,0.000439018137791129,0.000646726246598366,0.000385343628295162,0.00113901930786794,0.0209527596700561,0.823912303652397,0.620834279567269,1.06737527999761
2024-02-09,0.00159297282034884,0.000647308760677359,0.00040211734206336,0.00102981830444406,0.0399120635942172,1.56873086167791,1.24372361203721,1.9903423379574
2024-02-10,0.000169869022321021,0.000722413836761893,0.000672141823632844,0.00134442992344639,0.0130333810778716,0.484913266343421,0.35545776718738,0.502720544361055
2024-02-11,0.000130632549670223,0.000704316552013313,0.000587392661966241,0.000964860670642618,0.0114294597278359,0.430667157915451,0.36795389083893,0.471586585980408
2024-02-12,0.00108475911235113,0.00068400767943029,0.000513150485332188,0.000906843706489898,0.0329356814465882,1.25932018560926,1.09370559006251,1.45393262389541
2024-02-13,1.90999721827064e-05,0.000719498338137231,0.000632786112465264,0.00121633092582298,-0.00437035149418286,-0.162930154669949,-0.12531137427041,-0.173735231675945
2024-02-14,0.00170570801537182,0.000683084880373495,0.000540525379229105,0.00090055273827223,0.0413002181031992,1.58021073871153,1.37625138674453,1.77641446160723
2024-02-15,2.67799404435108e-06,0.000760106057786229,0.000792736859772778,0.00133128583849564,0.00163645777347021,0.0593564210065787,0.0448506919124182,0.0581219635048556
2024-02-16,2.20359472400016e-05,0.000727865476711241,0.000662892132885605,0.000931526554465583,0.00469424618442638,0.173996415505933,0.153804216663224,0.182324247374413
2024-02-17,8.61168743864738e-05,0.000692543418898475,0.000558932873642399,0.000873031568539729,-0.00927991780063131,-0.352631111500888,-0.314071953196646,-0.392522270815082
2024-02-18,9.10122161834723e-05,0.000669676705518848,0.000496269551664456,0.000870952879192703,0.00954003229467659,0.368652555402234,0.323260406913029,0.428243746480463
2024-02-19,4.87975976764817e-05,0.000646840463833029,0.000432567377453202,0.000867462056220302,-0.00698552773070737,-0.274663298368015,-0.237177767786224,-0.335870870029453
2024-02-20,8.66107194693131e-05,0.000621851923431857,0.000384518833894147,0.000851506666529018,0.00930648803090151,0.373200599014803,0.318927373957892,0.474599214230154
2024-02-21,6.18662558418671e-05,0.000597767620287736,0.000340116957928357,0.000845957544446269,-0.00786551052646089,-0.321707157431346,-0.270428607984273,-0.42649385053508
2024-02-22,0.000118334673902747,0.000574047501771905,0.000311508946580931,0.000831740941456101,-0.0108781741989521,-0.454027432140849,-0.377191562517114,-0.616340557801987
2024-02-23,0.000113820207185453,0.000565280130128602,0.000300607338746804,0.00085158354866647,-0.0106686553597655,-0.448722478560001,-0.365591470209448,-0.615332560461532
2024-02-24,0.000259507965649915,0.000549019431729735,0.000290404947733016,0.000850490344850304,0.0161092509338552,0.687513908784333,0.552383443087049,0.945308016617037
2024-02-25,9.67248364649418e-06,0.000538264973280158,0.000291558433666875,0.000892134286820269,0.00311006167888905,0.134051272888757,0.104124729631869,0.182140363033107
2024-02-26,0.00267839499036192,0.000515623776321782,0.000253087551908897,0.00081213942226265,0.0517532123675615,2.27913916624442,1.81602580720881,3.25313375161133
2024-02-27,0.00211023330383804,0.000666528936090361,0.00095678160857752,0.00111465235002398,0.045937275755513,1.77932684999086,1.37592739748095,1.48511069987238
2024-02-28,0.00816735596513033,0.000796323482924036,0.0011834700889527,0.00118524926065678,0.0903734251045645,3.20255045537475,2.62503981907655,2.62701225700204
2024-02-29,0.000443556911712183,0.00132924122598065,0.00292236997640848,0.00181095303361387,-0.0210607908615081,-0.577660636376214,-0.494904134414531,-0.389589350461666
2024-03-01,0.000414227146120384,0.0012662138378756,0.00242174556141937,0.00115228323401346,0.0203525709953407,0.571960122688723,0.599569672130732,0.413575708240343
2024-03-02,4.15012142871513e-05,0.00120840931138989,0.00200285206715157,0.0010792869144121,-0.00644214360963424,-0.185320460388434,-0.196092934711459,-0.14394810946598
2024-03-03,0.000324465897507495,0.00114342604112559,0.00163030620727432,0.00099780279399906,0.0180129369484128,0.532697292446166,0.570245899417583,0.446118196457584
2024-03-04,0.00611092963946528,0.00109367640377799,0.00137340483982759,0.00101357208411163,0.0781724352918935,2.36379179343458,2.4554230099641,2.10937772190142
2024-03-05,0.00469953578838377,0.00145141159053524,0.00241954250572507,0.00171796279096876,-0.0685531603092357,-1.79941852475204,-1.65394324993487,-1.3936728914374
2024-03-06,0.00131149122727783,0.0016755790824027,0.00291307293911965,0.00169162664269243,0.0362145168030423,0.884708561215201,0.880502182247663,0.670976045193586
2024-03-07,0.000127101841474367,0.00164116290577693,0.00253021731819962,0.00133671189756497,0.0112739452488633,0.278291585581874,0.308359274063645,0.224128461193567
2024-03-08,0.000371814278494988,0.00156365292933918,0.00204331990498657,0.00115397258091003,0.019282486315177,0.487632732883636,0.567629930024389,0.426574459301581
2024-03-09,7.68218007693127e-06,0.00148641928423031,0.00170364421615655,0.00113244398035264,0.0027716745979518,0.0718905119045,0.0823633263423502,0.0671510472404099
2024-03-10,8.76628138495107e-05,0.00139598592667297,0.00138572228670064,0.00106629865179447,0.00936284218864714,0.250591989073533,0.28672679044212,0.251518307806126
2024-03-11,0.00196101717395668,0.00131687138281923,0.00114505381828167,0.00104674587791986,0.0442833735611536,1.2203067640427,1.36873719392219,1.30866277456064
2024-03-12,7.61119764223914e-05,0.00136892911025835,0.00129524466119073,0.0014411563587653,-0.00872421781149413,-0.235795775664201,-0.229811072009222,-0.24241003503918
2024-03-13,0.000502873080831843,0.0012891149124404,0.00108403338396686,0.00108317733656132,0.0224248317904916,0.624573247284984,0.681364357618579,0.681095272091822
2024-03-14,0.000543258759236307,0.00123986976237695,0.000972835784046764,0.00108799725117037,-0.0233079119450093,-0.66193498357921,-0.706625766629124,-0.747280414921923
2024-03-15,0.000719224491616376,0.00120344451360316,0.000925965891799792,0.00109135247179529,-0.0268183610911699,-0.773070672966705,-0.811801250101684,-0.8813222593827
2024-03-16,0.00388414514573293,0.00120327267431863,0.000925548668660049,0.00111331678928822,-0.0623229102797112,-1.79665916931874,-1.86783429893425,-2.04855720095962
2024-03-17,0.00214145100137783,0.00142400004141668,0.00170904562437561,0.00161449498804395,0.0462758144323558,1.22630661201321,1.15169032981429,1.11937922526838
2024-03-18,0.000132750613657036,0.00145168304893213,0.00176119976214586,0.00145430426346146,-0.0115217452522192,-0.30240040316286,-0.302127759452615,-0.274545266036727
2024-03-19,0.00767928954341939,0.0013683039575819,0.00146194747709008,0.00112703150562489,-0.0876315556373353,-2.36902274182874,-2.61031243945196,-2.29189457330006
2024-03-20,0.00828742795554965,0.00184966663693911,0.00307753060976292,0.00187507478860972,0.0910353115859426,2.11671872381417,2.10232853835336,1.64100042073351
2024-03-21,0.00123130651237845,0.00223807519861425,0.00403648059003672,0.00203822846743821,-0.0350899773778561,-0.741729839626109,-0.777242708904778,-0.552308407105591
2024-03-22,0.000695324550158977,0.00215438770509983,0.0034176593387653,0.00194681146241714,-0.026369007379099,-0.568109237223802,-0.59762923523854,-0.451054890557241
2024-03-23,9.1594179952204e-06,0.00208470524611782,0.00284796402433883,0.00180826278724824,0.003026453038661,0.0662844427781336,0.0711710162098807,0.0567109196279191
2024-03-24,0.00241031114709566,0.00194556158754947,0.00227423200903114,0.00155245276404276,0.0490949197687058,1.11304843431036,1.24602672480106,1.02948297937276
2024-03-25,0.00151770481821205,0.00199018474447072,0.00224262829563718,0.00183809684421678,0.0389577311738254,0.873266821316768,0.908676845563529,0.822649821343931
2024-03-26,2.38446226767664e-06,0.00199239628505947,0.00205408813807373,0.001679002590047,0.00154417041406596,0.0345945244959235,0.0376850889049944,0.0340710634985133
2024-03-27,5.51891201736543e-05,0.00186192264871172,0.00165976165796876,0.00139167633186807,-0.00742893802462063,-0.172165416638379,-0.199139592754141,-0.182349203816323
2024-03-28,0.000349319505121912,0.00175126008636975,0.00136662557411892,0.00131705179115098,0.0186900910945322,0.446617867225984,0.515003275777558,0.50557622909208
2024-03-29,0.000174957108968591,0.00166667878316683,0.00117151411505747,0.00126761469618135,-0.0132271353273712,-0.323996145400344,-0.37151141645753,-0.386448863172863
2024-03-30,1.48172371301019e-05,0.00158175738759146,0.00100625982623595,0.00127486921574342,-0.0038493164497222,-0.0967862536765768,-0.107807952623358,-0.121346861550389
2024-03-31,0.000581167861982075,0.00148621930209261,0.000840345083182869,0.00116416225544137,0.0241074233791601,0.625330118246207,0.706551850039234,0.831614328343585
2024-04-01,0.000535278879495137,0.001429931297845,0.000793605777099947,0.00120959650406394,-0.023136094733017,-0.611832394768945,-0.665226884345399,-0.821273185847828
2024-04-02,0.00384147183906862,0.00137624443869672,0.000782155893816272,0.00113099441161121,-0.0619796082519777,-1.67070987043055,-1.84297140717648,-2.2161653778465
2024-04-03,5.77296510016605e-05,0.00159211204160539,0.00162332844729412,0.00144013164292573,0.00759800309302783,0.190420040190819,0.200215810499519,0.188580275710317
2024-04-04,0.00141054760162651,0.00149809026111085,0.00132908372121848,0.00119875088773269,0.0375572576425185,0.970342119284511,1.08474935988126,1.03019088753317
2024-04-05,9.58284895630437e-05,0.00150646515473386,0.00133056505358679,0.00132438437001376,-0.00978920270313388,-0.252213178948063,-0.268992578569812,-0.268367094977265
2024-04-06,0.000247490874114059,0.00142529603274491,0.00111635114580966,0.00117830908267601,0.015731842680184,0.416703412113068,0.458300131765583,0.470846323354223
2024-04-07,4.51292951549546e-05,0.00135089812953017,0.000956772471195861,0.00112335166593143,0.00671783411189608,0.182775497683629,0.200434006836238,0.217182555893575
2024-04-08,0.00102774160533559,0.00127402361923869,0.000799090635266326,0.000999206735304863,0.0320584092764378,0.898159006640725,1.01417825045998,1.1340806710482
2024-04-09,0.00123581450102749,0.0012683086423693,0.000843420226849277,0.00113312136400513,-0.0351541533965403,-0.987106854253508,-1.04433162448814,-1.2104716917913
2024-04-10,0.000451565181032852,0.00127133040819799,0.000976188784566944,0.00120623440122516,0.0212500630830323,0.59597906740027,0.611849160578094,0.680132169164599
2024-04-11,7.89616387733944e-05,0.00122050531572108,0.000878879546448678,0.00106349414826755,-0.00888603616768435,-0.254353805056799,-0.272483697746273,-0.299739099189418
2024-04-12,0.00177696179939411,0.00115436056676424,0.000753496297851555,0.000958168267261241,-0.042154024711694,-1.24070434862561,-1.36181512673662,-1.53567206555898
2024-04-13,0.00237435536525125,0.00122292964010256,0.00103737649053098,0.00120350944326908,-0.0487273574622229,-1.39338818665673,-1.40458526672624,-1.5128806177454
2024-04-14,0.000719048457227674,0.00135301314187716,0.00138534614509829,0.00127537812625959,0.0268150789151864,0.72900091250593,0.750861086093639,0.720443502835374
2024-04-15,0.00120678585115663,0.00130378543747903,0.00124903330146512,0.00114450773049965,-0.0347388233991399,-0.962081894912265,-1.0268470023702,-0.982942460967389
2024-04-16,3.44624008377663e-05,0.00130682539068693,0.00128031602661767,0.00116137004670142,0.00587046853647699,0.162391757780347,0.17226119447822,0.164064331694861
2024-04-17,0.00161917496506973,0.001236588061102,0.00105442750608347,0.00095431071983631,-0.0402389732109274,-1.14428542315994,-1.30257275175837,-1.23919178851519
2024-04-18,0.00123608545612859,0.00127926076129896,0.00122013677565276,0.00111715040023438,0.0351580069988131,0.982980061382389,1.05188539592931,1.00651439308347
2024-04-19,2.98861773358851e-05,0.00126616825276442,0.00121385525651235,0.00111719253990438,0.00546682516053743,0.153634755826517,0.163557766395898,0.156910401213906
2024-04-20,0.000304063373067943,0.00119388879972777,0.00100231207630006,0.000941292858182686,0.0174374130268209,0.504661431778025,0.568354983905572,0.550783058046007
2024-04-21,7.43600801360152e-11,0.00110352113043167,0.000839495711823312,0.000937154026487323,8.62322910144542e-06,0.000259585002661572,0.000281685464290098,0.000297619020831466
2024-04-22,0.000812864867642631,0.00104314527956835,0.000696168159018874,0.000960708615786571,0.0285107851109476,0.882748073057336,0.919842208479366,1.08056799173921
2024-04-23,3.70197122492827e-05,0.00103600988570181,0.000719342681722758,0.00104075430410865,-0.00608438265145139,-0.189031669334446,-0.18860031403677,-0.226855129935199
2024-04-24,0.00105691029847039,0.000984701471543618,0.00075972397796323,0.000852001335774041,-0.0325101568509041,-1.03601673654288,-1.11377874835175,-1.17948153970144
2024-04-25,1.0509048457193e-05,0.00100957982246312,0.000760231668363568,0.000962501577489653,0.0032417662557922,0.102026118881611,0.104491502088643,0.11757330296815
2024-04-26,0.00012896940849227,0.000960986533570228,0.000634773755135919,0.000832819650793184,-0.0113564698957145,-0.366340305331725,-0.393520962685361,-0.450748066801394
2024-04-27,2.34452614548636e-05,0.000918701145972417,0.000568302282173535,0.000809207504863906,-0.00484203071601819,-0.159749832350917,-0.17021490594572,-0.203113055791674
2024-04-28,2.94325047268864e-05,0.000876586996970943,0.000488291185005491,0.000793147186417944,-0.00542517324395142,-0.183238234683888,-0.1926356742016,-0.245512816855645
2024-04-29,0.000138564097436468,0.000831485645562324,0.000427056430646955,0.000824245557880615,0.011771325220062,0.408223479926621,0.410012456370859,0.569616716050137
2024-04-30,0.00263218576276869,0.000791938232195877,0.000386457213251853,0.000885482247646016,-0.0513048317682525,-1.82310890744974,-1.72412336940589,-2.60980199600546
2024-05-01,0.00150283574874087,0.00092169331107119,0.00109220014274719,0.00131815286417772,-0.0387664255347442,-1.27691662330373,-1.06775808811141,-1.17301791287239
2024-05-02,0.000140382773176277,0.000989883945169783,0.00120876385200372,0.00115945594092892,0.0118483236441396,0.376586518385255,0.347960369696804,0.340789477530578
2024-05-03,0.00393077694476758,0.000946835822465414,0.00100168647438732,0.000900785142070906,0.0626959085169645,2.03751990311059,2.08895263553703,1.98094900267639
2024-05-04,0.000253913731116339,0.00112390411009241,0.00163420713691708,0.00134866012144774,0.015934670725068,0.475311655275717,0.433902183491065,0.394175422872245
2024-05-05,3.51855736030794e-06,0.0010865030624422,0.00134477864518561,0.0010468040996414,0.00187578179975922,0.0569071505646377,0.0579761818166951,0.0511513282683763
2024-05-06,0.000177348015899864,0.00103580596852813,0.00108844910625118,0.000916781195975957,-0.0133172075113315,-0.413784256203076,-0.439825412409858,-0.403653854115064
2024-05-07,0.000184906985388913,0.000997054639669282,0.000932321487069266,0.00085480739309381,-0.0135980507937319,-0.430642789237802,-0.465095914146952,-0.44534216118629
2024-05-08,0.000328407367318253,0.000965578414616724,0.000812435427952544,0.000853754422869899,-0.0181220133351196,-0.583193495233402,-0.620211710895394,-0.635787549428082
2024-05-09,0.000916606182412117,0.000944360384781669,0.000748068812966733,0.000827354500138734,0.0302755046599081,0.985195707311509,1.05255688005804,1.10693116879777
2024-05-10,0.00134829776164426,0.000940277886235194,0.000780469961004132,0.000934266508611557,-0.0367191743050448,-1.19747042371422,-1.20131670561246,-1.31436144308332
2024-05-11,1.82790657611019e-07,0.000969545443140536,0.000948117624045623,0.00102935219118206,0.00042754024092595,0.0137307074127555,0.013325852471983,0.0138850001212313
2024-05-12,0.000115770089198129,0.000923730288945534,0.000782183610204675,0.000821997500616555,0.0107596509793826,0.354018201809755,0.375286494310212,0.384719170944024
2024-05-13,0.000547857078410544,0.00088323382215652,0.000666356713852616,0.000819987771897628,0.0234063469685157,0.78758201998349,0.817391186427465,0.906734728287187
2024-05-14,0.00047903118291897,0.000870317753853649,0.000648341622323658,0.000837558644962713,-0.0218867810086127,-0.741895900132289,-0.756265484196535,-0.859567409477555
2024-05-15,0.00525367855911416,0.000853663408341183,0.000652581246965107,0.000856568943101029,0.0724822637554468,2.48078093497502,2.476569879825,2.83736007876306
2024-05-16,0.000218427459923432,0.00108990211681645,0.00187400155857658,0.00120565925303162,-0.0147792915907168,-0.447671935816326,-0.42563891350457,-0.341404030417808
2024-05-17,0.000731778802536255,0.00104222963087022,0.00153762212032999,0.0010054279255389,0.0270514103613149,0.837930897103053,0.853128481081915,0.689866575307981
2024-05-18,2.63938395244468e-06,0.0010247261812108,0.00134937201179425,0.000951161491099239,-0.00162461809433623,-0.050751323199144,-0.0526773787817597,-0.0442267918054895
2024-05-19,9.27047733695223e-05,0.000973813292817455,0.00109400070138899,0.000868098473689827,-0.00962833180616052,-0.308541224688282,-0.326788339775055,-0.291100028565859
2024-05-20,0.00564794081436124,0.000938158831729533,0.000917425254236071,0.000869624246431898,0.07515278314448,2.45361762619221,2.54846837430371,2.48118829124902
2024-05-21,0.000336298922919557,0.00119416914112948,0.00205755199793861,0.00139571074258176,-0.0183384547582275,-0.530676451013405,-0.490868346424405,-0.404284720994216
2024-05-22,0.000198634250966099,0.00114193796696943,0.00169916431471562,0.00111535839757956,-0.0140937663868144,-0.41706698476884,-0.422007187490485,-0.341908091822455
2024-05-23,0.000304750141012247,0.00110076143362282,0.00140291599766294,0.000975560431324269,-0.0174570942889201,-0.526169118261205,-0.558913846714383,-0.466075338681976
2024-05-24,7.22836318626752e-05,0.00106655735363504,0.0011992844402092,0.000931310007847568,0.00850197811469044,0.260332192205465,0.278594698472326,0.245504175621705
2024-05-25,0.000115467097781772,0.00101905382747396,0.000984474343587013,0.000872027516839465,0.0107455617713441,0.336612750732129,0.363884896825411,0.342473461877543
2024-05-26,0.000129120316549403,0.000977123590003574,0.000824064248054128,0.000873557639197885,-0.0113631120978983,-0.363515172187273,-0.384460306710481,-0.395837335581442
2024-05-27,0.000181331753850847,0.000936983895302505,0.000716157991149515,0.000842863233814538,0.0134659479373287,0.43991712441813,0.463829509916456,0.503190588816671
2024-05-28,0.000226875032203016,0.000900947430685915,0.00062413754391299,0.000817727347362527,-0.015062371400381,-0.501814985646481,-0.52673125717221,-0.602910987023234
2024-05-29,0.000120256665256999,0.000871078541730712,0.000579415797437967,0.000904395762052848,-0.0109661600050792,-0.371557404610094,-0.36464924525087,-0.455574505444341
2024-05-30,0.000105887900858484,0.000843155014313084,0.000520581832440876,0.000860214125473155,0.0102901846853438,0.35438020567148,0.350848710392694,0.451002205351886
2024-05-31,0.000142877747163239,0.000804968203543568,0.000456481453289886,0.00074232589768442,-0.011953148002231,-0.421301430680108,-0.438717532851192,-0.559462173758309
2024-06-01,1.12424366983572e-05,0.000778256997301816,0.000426982558683057,0.000723419202461253,0.0033529743062477,0.120190103289048,0.124662321214665,0.162265113452321
2024-06-02,3.2411033690987e-10,0.000744609429913459,0.000367555102877506,0.000691400299637399,-1.80030646532714e-05,-0.000659754217556124,-0.000684670568352144,-0.000939042423180004
2024-06-03,0.000233860424024338,0.000707297053842638,0.000319335607121484,0.000664277411919323,0.0152924956767801,0.575012706651095,0.593339995415703,0.855765340444315
2024-06-04,0.000615123007338347,0.000684142170062985,0.000314400871503542,0.000672176214043929,0.024801673478585,0.948217148244678,0.956619909819036,1.3987468289968
2024-06-05,6.48112690917795e-05,0.000690284137622398,0.000384134770791549,0.000717898516849107,0.00805054464566091,0.306415913254925,0.300464892587551,0.410755561898365
2024-06-06,1.89583982897627e-05,0.000660602543387025,0.000339197781932917,0.000709309128088296,-0.00435412428506154,-0.169406746094013,-0.163486933183979,-0.236414614343602
2024-06-07,0.000424311816108583,0.000628269810937358,0.000302794443679992,0.000622688682654212,-0.0205988304548725,-0.821806301549871,-0.825480990796226,-1.18377349629024
2024-06-08,4.23879857599884e-07,0.000626790015825887,0.000369177864335219,0.000769376473452142,-0.000651060563695793,-0.0260052093845585,-0.0234720995740388,-0.0338846936317157
2024-06-09,2.36211762125858e-05,0.000597111624499497,0.000321007624875435,0.000687888630922839,0.00486016215908336,0.198894602072759,0.185306943974709,0.271264577196554
2024-06-10,2.41450680617516e-06,0.000569555644324708,0.00028192592229278,0.000590174789629624,-0.00155386833617754,-0.0651097663605144,-0.0639622731980148,-0.0925436686676258
2024-06-11,0.00105822187642576,0.000540872643728958,0.000249912424867569,0.000561312802275183,-0.0325303224150293,-1.39875244787178,-1.3730485501258,-2.05775868557033
2024-06-12,0.000196296648386097,0.000588562534077026,0.000509738980602203,0.000876550529809264,0.0140105905794901,0.577510833771385,0.473225309478296,0.62055820063815
2024-06-13,0.000487678223506097,0.000565282898451252,0.000462392816662077,0.000660083207332952,-0.022083437764671,-0.928824704757421,-0.859542468872982,-1.02697800501585
2024-06-14,0.000120514767576914,0.000569139559089517,0.000508127833432821,0.000827715896201557,-0.0109779218241393,-0.460161994992651,-0.381574624780842,-0.487005248229627
2024-06-15,7.7622078950156e-06,0.000552857634016285,0.000462603061143282,0.000686233720904376,0.00278607392131214,0.118491167796813,0.106354680578425,0.129535374189873
2024-06-16,4.55760967601834e-05,0.000529494988686923,0.000394852748121786,0.000617530732180477,0.00675100709229248,0.293384818558408,0.271668494727165,0.339743363268752
2024-06-17,6.71358075589051e-06,0.000506763079395862,0.00034569184698534,0.00059559009796777,-0.00259105784495262,-0.115099814947926,-0.106170380614112,-0.139358203836782
2024-06-18,0.000407482212553801,0.000484251211128062,0.000303682663739415,0.000572021841480123,-0.0201861886584318,-0.917316002971834,-0.844010835033174,-1.15836206842954
2024-06-19,9.53565273114118e-06,0.000499546087481923,0.000364370513794013,0.000702840043583346,-0.00308798522197584,-0.138161624927766,-0.116478820658229,-0.161772091647264
2024-06-20,2.58492878822404e-06,0.000477985914650504,0.000319775309148065,0.000576314050795116,-0.00160777137311996,-0.0735388344342206,-0.0669722188344597,-0.0899087227127094
2024-06-21,0.000126819507438848,0.000457055307618208,0.000280629244924679,0.000559272173446733,-0.0112614167598419,-0.526754983108827,-0.476191265633621,-0.672243431117396
2024-06-22,3.40378908843376e-06,0.000451099252614932,0.000278038117830436,0.000575192402206401,0.00184493606621849,0.0868650886256798,0.0769262833912542,0.110644326846238
2024-06-23,0.000272446639259283,0.000433330402794816,0.000243582377645547,0.000568338622211489,-0.016505957689855,-0.792923240686132,-0.692368247300865,-1.05759111810268
2024-06-24,0.00223177710760286,0.000438075895951601,0.000282612005024128,0.000609177370403449,-0.0472416882382802,-2.25709963392618,-1.91405110099181,-2.81015390744662
2024-06-25,0.000614029690125282,0.000559597990926116,0.000925235199626239,0.001234489555298,0.0247796224774568,1.0475062242709,0.705262797707988,0.814645404914376
2024-06-26,0.000235391580939324,0.000561154864750494,0.000862037152782195,0.000876222155264502,-0.0153424763626777,-0.647670470794098,-0.518308519927124,-0.522555557543687
2024-06-27,0.000188530889112708,0.000546614163429442,0.000765071055009171,0.000737563848075891,0.0137306550868015,0.587287581470704,0.505581817839923,0.496409829030837
2024-06-28,0.000438435931449007,0.000529067266452443,0.000664381812735612,0.000667493332551019,-0.0209388617515138,-0.910327417788436,-0.810456301762859,-0.8123519024096
2024-06-29,8.47422202973646e-05,0.000532904162225995,0.000653003275417962,0.000756218402434002,0.00920555377461696,0.398772648869605,0.334754403397538,0.360240253411916
2024-06-30,0.000832541417215267,0.000515269546218848,0.000559313146301783,0.00061177299072247,0.0288537938097448,1.27111746626064,1.16656186262753,1.22004376649415
2024-07-01,4.14827414688825e-06,0.000540867347171743,0.000620786052246097,0.000935872331969267,0.00203673124071102,0.0875766529874001,0.0665771838417543,0.0817452920184194
2024-07-02,0.000149548522194224,0.000516843540131643,0.000522842122699359,0.000604356458266883,-0.0122290033197405,-0.537912351495504,-0.49744432330369,-0.534817707789233
2024-07-03,0.000992384467227024,0.000507180311652048,0.00047997352124429,0.000573335339640504,-0.0315021343281217,-1.39881018533356,-1.31563561956105,-1.43790879275662
2024-07-04,0.00290376732822361,0.000551139481802498,0.000639397031492693,0.000811848993578628,-0.0538866154831013,-2.29535649217955,-1.89122534298004,-2.13105961704733
2024-07-05,5.49190445551037e-05,0.000714859045362247,0.00125921428748488,0.00120299301940152,-0.0074107384621982,-0.277173226980909,-0.213663300575518,-0.208839028950687
2024-07-06,0.00077759582551152,0.000691827059589799,0.0010345423490709,0.000772448838375802,0.0278854052420172,1.06017653541801,1.00332607252773,0.866967512388087
2024-07-07,0.00173002454791969,0.000705507260167329,0.000975610049248283,0.000865180447076266,-0.0415935637799851,-1.56594097837787,-1.41407610881561,-1.33164358173838
2024-07-08,0.000231729719325321,0.000772888147480996,0.00117009654216503,0.00124942151160141,0.0152226712283134,0.547561045636732,0.430661826813068,0.445020502554119
2024-07-09,0.000541617742500095,0.000745601873635338,0.000986021226924809,0.000779560082750577,0.0232726823228457,0.852300897938931,0.833530785872948,0.741145215088245
2024-07-10,3.13558339912615e-05,0.000749693730011358,0.000896623348617054,0.000822497049473951,-0.00559962802257985,-0.204511266813099,-0.195250432200848,-0.187005403777616
2024-07-11,4.50044827618724e-05,0.000714898201418524,0.00074827527414141,0.00068634980880806,-0.0067085380495211,-0.250902960140642,-0.256067893495499,-0.245243321808419
2024-07-12,9.08698750134839e-05,0.000690080351250391,0.000635271175700879,0.000660377473045152,0.00953256917171252,0.362877578170526,0.37094868879953,0.378207720596384
