"Date","Returns","Sigma_GARCH","Residuals_garch","Parkinson"
"2023-06-16",0.00847032000919318,0.000700914089961814,0.319939176865295,0.000321432241672986
"2023-06-19",0.0259754864068747,0.000688473091417817,0.989965827153487,0.000331800208417201
"2023-06-20",0.00491884905124585,0.000637363269570139,0.194836347377798,0.000283405094092756
"2023-06-21",0.0410182461419455,0.00064394478748702,1.61641462360839,0.000483121765526725
"2023-06-22",-0.0126383988631732,0.000597959042134418,-0.516840262818598,0.000136256520964922
"2023-06-23",-0.0418824400225937,0.000694178294167139,-1.58963150065639,0.000745206635874628
"2023-06-26",0.0222960055271673,0.000651469288695392,0.873534555862308,0.000333526545524425
"2023-06-27",-0.00781253971359696,0.000745985465690759,-0.286040188122591,0.000281781842950552
"2023-06-28",0.00943249798737359,0.000720943904243857,0.351298248219747,0.00015027725063712
"2023-06-29",0.00452197152002114,0.000665436718123131,0.175296983244635,4.88302254029971e-05
"2023-06-30",-0.0495477827296089,0.000618993142708189,-1.9915045619152,0.00122566539056797
"2023-07-03",0.018453803343037,0.000575487521557624,0.769250757484454,8.50851230486147e-05
"2023-07-04",0.0023244241096587,0.00073712529290891,0.085613985492663,7.324392352421e-05
"2023-07-05",-0.00132758068327955,0.000701007843938243,-0.0501417498462172,0.000315268489175292
"2023-07-06",-0.0153952170700139,0.000643819252028893,-0.60674169037673,0.000297963238627452
"2023-07-07",-0.00507186207694508,0.000594823611714472,-0.207956900140735,0.000286999624328421
"2023-07-10",0.00169348049930425,0.00057061273346304,0.0708939983140442,0.00018252351771204
"2023-07-11",-0.0136288310464718,0.000534257404239527,-0.589635105970599,0.000118302240787224
"2023-07-12",0.000685871061183612,0.000500203392039629,0.0306668495732348,0.000165010168534793
"2023-07-13",0.0156465777262572,0.000487088599416086,0.708949628845312,0.000193226891654069
"2023-07-14",-0.0197688783196511,0.000459307989366433,-0.922422798499041,0.000219009558046647
"2023-07-17",-0.00206754034621676,0.000457423309801654,-0.0966706963955369,0.000576422437079154
"2023-07-18",-0.00553443129891512,0.000466429383774557,-0.256259544442876,0.00010329523740521
"2023-07-19",0.00932166256542877,0.000441647022270521,0.443563421232136,0.000135902122677836
"2023-07-20",0.00103039676092613,0.000422320851188765,0.0501398721980102,9.39930057755177e-05
"2023-07-21",0.0187048473451351,0.000410308618028596,0.923419090362231,0.000220957022415345
"2023-07-24",0.020674294204809,0.000393370297290448,1.0423892170682,0.000168373995917312
"2023-07-25",0.0228394919662647,0.000408271287003228,1.13034761023688,0.000277879153805981
"2023-07-26",0,0.000428050930503794,0,0.000131288141452554
"2023-07-27",-0.0533327240553595,0.000451408525326987,-2.51020325318372,0.000905957527408286
"2023-07-28",0.0125107295575649,0.000432685274256137,0.601445913797488,0.000163011594635417
"2023-07-31",0.044364100943391,0.000651164059845165,1.73854715113053,0.000276073053201014
"2023-08-01",-0.016529301963893,0.000616477979797691,-0.66572632292334,0.000503333916465427
"2023-08-02",-0.00229020222942089,0.000739308926882135,-0.0842288474449518,0.000240783014386696
"2023-08-03",0.0126934169744704,0.0006958737687694,0.481186366306782,9.84148688832887e-05
"2023-08-04",-0.0302058420512411,0.000637597571164026,-1.19623807132869,0.000763193154774755
"2023-08-07",0.00631336208594362,0.000601809083451622,0.257354240464804,0.000162206620894902
"2023-08-08",0.000993213094067839,0.000633992448867143,0.039445765977511,0.00017925309392702
"2023-08-09",0.00791039064475111,0.000588424565740657,0.32610130243721,0.000122074738885844
"2023-08-10",0.00556557338190681,0.000545427635034406,0.238309493744461,0.000212473992005415
"2023-08-11",-0.0022879565641863,0.00051525172094651,-0.100794781981571,0.000298329985237746
"2023-08-14",0.00261438058144722,0.000485680265926257,0.118629740467515,8.56220039931553e-05
"2023-08-15",0.00715450206015,0.000458725758536349,0.334043364548282,0.000614473911940435
"2023-08-16",0.0217957346165309,0.000435333749931711,1.04462482497684,0.000441875404677516
"2023-08-17",-0.00317561400494983,0.000419745726060797,-0.155001023963876,0.000277107348616895
"2023-08-18",0.00254129743586714,0.000442131185718555,0.120859258046636,9.12817829453748e-05
"2023-08-21",-0.00700416744119946,0.00042085065452473,-0.341422797343135,0.000408495376583792
"2023-08-22",0.0151187454532487,0.000402210454380854,0.753857183773718,5.3341782795458e-05
"2023-08-23",0.0518811647218027,0.000391309794560202,2.62270447997068,0.000475824421257879
"2023-08-24",-0.00155207235880933,0.000402459516279622,-0.0773661283840817,0.000268081372010154
"2023-08-25",-0.00685788222590602,0.000616946090642613,-0.27610000478441,0.000156797455202845
"2023-08-28",0.011197628648084,0.000569604286534161,0.469179940929411,8.0649771660759e-05
"2023-08-29",0.00216283107943383,0.000533360878336756,0.0936509145865954,9.02294363612803e-05
"2023-08-30",0.00676717438168902,0.000509073917859992,0.299927953692401,5.46359844672342e-05
"2023-08-31",-0.0210664543961136,0.000479132696432573,-0.9624175707717,0.000285699141130092
"2023-09-01",0.021372967822842,0.000457133299191006,0.999639486940885,0.000183958609639886
"2023-09-04",-0.0104745258300038,0.000471293192708898,-0.482490524310485,8.90106449767456e-05
"2023-09-05",0.0328997079821686,0.000483943370772315,1.49552876480553,0.000539047724513948
"2023-09-06",0.00448498286025338,0.000466667251256326,0.207614233919581,0.000108054625967809
"2023-09-08",-0.00358637563894372,0.00053264302545327,-0.155395219239738,5.41391543970505e-05
"2023-09-11",-0.000898607221309697,0.000501029504628933,-0.0401456277816762,4.16273773003386e-05
"2023-09-12",0.00478326773848413,0.00047243596876478,0.220066133558294,2.68122376897839e-05
"2023-09-13",-0.0150243210942005,0.00044766258294248,-0.710099911472643,0.000145449115431091
"2023-09-14",0.0251134274407592,0.000427133111515581,1.21513454864681,0.000259577239507229
"2023-09-15",0.000590318777347919,0.000427653922717464,0.0285456783459215,4.55887292835078e-05
"2023-09-18",0.00705677731477842,0.000461114988152112,0.328625903812381,0.00022702588800485
"2023-09-19",0.0023412360628211,0.000436227902910448,0.112095578957718,9.24978091327904e-05
"2023-09-20",0.00233576747727673,0.000418753970061963,0.11414322485765,0.000110305647596484
"2023-09-21",-0.0155770967676058,0.000400675552088469,-0.778197974021355,0.000136236788027157
"2023-09-22",0.00796581880229176,0.0003853847692512,0.4057730037421,4.50539576232238e-05
"2023-09-25",0.00644407618315145,0.000392544188872561,0.325249314430013,4.95418133616893e-05
"2023-09-26",-0.0233358691339067,0.000382372065880553,-1.19338589889417,0.000125496067184341
"2023-09-27",0.0311881706578501,0.000374096398760523,1.61249411471228,0.000169367688238725
"2023-09-28",-0.00202986877290795,0.00041222186295249,-0.0999775411933675,3.32402041856753e-05
"2023-09-29",0.00550008625936381,0.000479599070428302,0.251148352953133,5.87691120348823e-05
"2023-10-02",-0.0151253610772025,0.000452413105849918,-0.711112253697686,0.000215706347619381
"2023-10-03",-0.00440594046047592,0.000431507157410344,-0.212101930879317,0.00011279035514787
"2023-10-04",-0.0405521849867186,0.000430492319716807,-1.95448146157776,0.000575486266721263
"2023-10-05",0.00336649131383876,0.000414932496048515,0.165268000941807,0.000143263397103475
"2023-10-06",0.0235518132466603,0.000538940130501823,1.01450475601213,0.000732207723682279
"2023-10-09",0.0420745669429014,0.000504581010139588,1.8730708439219,0.000289550073956112
"2023-10-10",0.00741166449031389,0.000524402316408801,0.323655842284345,0.000105757232391272
"2023-10-11",-0.00255936440554505,0.000647182518777676,-0.100604808038235,0.000171345310371711
"2023-10-13",0.0324958564625437,0.000599022688353417,1.32771955531067,9.32603339937648e-05
"2023-10-16",0.0109650221406026,0.000555182559783673,0.465362737419068,0.000192303115750708
"2023-10-17",0.0266323743371017,0.000609250224654058,1.0789766282391,0.000282696428133653
"2023-10-18",0.022313565215344,0.000573883232058622,0.931444963488809,0.000120738263983845
"2023-10-19",-0.00468384932256283,0.000595418251653549,-0.191951647502092,7.47897200280311e-05
"2023-10-20",-0.0128627577030559,0.000594194865960697,-0.527678793949215,0.000536336233899526
"2023-10-23",-0.0683325875529567,0.000551311124416124,-2.91024457661187,0.000659112769975194
"2023-10-24",0.0148816448299287,0.000531965581981057,0.645222001572846,0.000294797882459346
"2023-10-25",0.00528145774867066,0.000912892815369312,0.174801000982081,7.81115261713615e-05
"2023-10-26",-0.0103108061270312,0.000838703418624657,-0.35603149205293,0.000173741582569724
"2023-10-27",-0.00730956305180903,0.000759852157356239,-0.265171512772833,0.00046801306200173
"2023-10-30",-0.0102099582549088,0.00070057341314441,-0.38574218886737,0.000214215613589971
"2023-10-31",-0.00973940668648856,0.00064646074163676,-0.38305525345924,0.000141517288731603
"2023-11-01",0.0108790079646218,0.000605840115752602,0.441987799429967,0.00011910217512175
"2023-11-03",0.0118880539472734,0.000569892547173683,0.497982726282833,0.000202297884142285
"2023-11-06",-0.000844475773336977,0.000541309664829648,-0.0362964628367125,0.000108060867787355
"2023-11-07",-0.0167546159689695,0.00051894554254387,-0.735484602088956,0.000169686616255369
"2023-11-08",-0.0217116648521603,0.000488244416328061,-0.982594850557143,0.000242082411045842
"2023-11-09",0.0205655329062516,0.000485474318880175,0.933376445971502,0.000186368086361152
"2023-11-10",-0.00459770923285641,0.000498412829604072,-0.205942934046039,9.0172478685109e-05
"2023-11-13",0.0275546477057301,0.000504774781711642,1.22643924181335,0.000339389275953098
"2023-11-14",0.0136359424695469,0.000478123596990915,0.623612872461399,0.000157734632694074
"2023-11-16",-0.0175663237182746,0.000515084520609956,-0.774001197346893,0.000272869716346114
"2023-11-17",0.0321090412421941,0.00050000284718832,1.43595588976679,0.000329973857714274
"2023-11-20",0.000816882280006981,0.000497230333348052,0.0366336901642113,0.000241109121406841
"2023-11-21",-0.00655381917602723,0.000552342542116755,-0.278862558463435,0.000109093971331568
"2023-11-22",0.000152101991117832,0.000516870954099922,0.00669027293630535,0.000248006466136768
"2023-11-23",0.000284373659940003,0.000489101238686796,0.0128584904342092,5.69050807600242e-05
"2023-11-24",0.002839297782494,0.000461499006147825,0.13216776871422,0.000357391688487911
"2023-11-27",-0.00568668009999967,0.000437145349678662,-0.27198557199376,0.000123871318569111
"2023-11-28",0.0149995737076572,0.000418023075072831,0.733632882146156,6.36333273286058e-05
"2023-11-29",-0.0104476455032933,0.000405017784092188,-0.519136281033553,0.000340366044731946
"2023-11-30",0.0191178158985604,0.000408563818161244,0.945819630065529,0.000131748878149495
"2023-12-01",-0.00670580887197225,0.000402080165223824,-0.334422004913614,6.2288275358081e-05
"2023-12-04",-0.0215366782694287,0.000416429145407165,-1.0553783029137,0.000142644137253096
"2023-12-05",-0.00459374910950887,0.000403235549386955,-0.228764097029717,7.09983288452365e-05
"2023-12-06",-0.0366341331589712,0.000423739874438739,-1.77965677759978,0.000522786956040354
"2023-12-07",-0.00239091566548108,0.000410224764280407,-0.118046555838541,0.000415021417302304
"2023-12-08",0.0315149037755949,0.00050675441508548,1.39996511821277,0.000350415520959381
"2023-12-11",-0.00377632982602285,0.000478255140749004,-0.172679226755193,6.14887053958409e-05
"2023-12-12",-0.00818239516080917,0.000535304236024434,-0.353655249914313,0.000197370353270511
"2023-12-13",0.0142755519732844,0.000501716216013776,0.637329234919442,7.03071328894509e-05
"2023-12-14",0.0214631217900683,0.000477745982935195,0.981961290359952,0.000234608277419219
"2023-12-15",0.0022624444056227,0.000469403195939257,0.104425098870716,0.000179688779135649
"2023-12-18",0.0123527679759623,0.000482709348620954,0.562239597794583,0.000144761290147208
"2023-12-19",0.0113747931931983,0.00045737850802596,0.531870168946838,5.37900777272005e-05
"2023-12-20",0.0035797917829932,0.000446939902556978,0.169329724526421,5.47782253598955e-05
"2023-12-21",0.000274838525416387,0.000436178532361975,0.0131596841676372,0.000101435172055931
"2023-12-22",0.00957206817872044,0.00041665706340115,0.468939060466648,4.98259213372933e-05
"2023-12-26",0.0159312131249495,0.000399151336419106,0.79740701827819,7.64134103169904e-05
"2023-12-27",0.000803320443385229,0.000392363814462696,0.0405549943563905,2.33566170150047e-05
"2023-12-28",-0.00321716095411567,0.000399257794594723,-0.161007492851699,2.66891032167747e-05
"2024-01-02",0.0143964096578119,0.000383407573630111,0.735231071662657,6.11088862384895e-05
"2024-01-03",0.0307556167066587,0.000371353167431743,1.59599260076994,0.000514522601867454
"2024-01-04",-0.00850630209401544,0.00038022376852138,-0.43623566728539,0.000167933760867391
"2024-01-05",0.00232708572353554,0.000446532802118554,0.110124943363991,0.000127844576773587
"2024-01-08",-0.00751785782875857,0.000430193574622244,-0.362461721443323,0.000167784446077661
"2024-01-09",-0.00862412244195303,0.000410509399335817,-0.425650708952354,0.000126872874054392
"2024-01-10",-0.00922880641871276,0.000398149615257748,-0.462511340906215,0.00014511811996524
"2024-01-11",0.00844109467140499,0.000388545349851824,0.428230812929935,5.07806887719335e-05
"2024-01-12",0.0026232963815898,0.000381065008894352,0.134384080585726,7.65091304617903e-05
"2024-01-15",0.0106841407197164,0.000373491149033592,0.552839979553183,0.000142473652289434
"2024-01-16",-0.0125197253539985,0.000361443221903596,-0.658528779232571,0.000123084162391279
"2024-01-17",-0.00579101380195867,0.000360330659170969,-0.30507315392299,2.72222255994485e-05
"2024-01-18",-0.00396773435306658,0.000361699403895423,-0.208626124788709,8.46946082563614e-05
"2024-01-19",-0.00531492083316732,0.000351996855170947,-0.283287497723804,0.000114741465561357
"2024-01-22",0.00451948130176692,0.000342607942311057,0.244168638010579,8.61910501447645e-05
"2024-01-23",0.0123897723207076,0.000334489251901453,0.677442192772692,0.000221889301766935
"2024-01-24",-0.00762659843624065,0.000327758173901409,-0.421263774230557,0.000146900259399749
"2024-01-25",0.0362922151610244,0.000331592647505809,1.99301712701781,0.000318449073612426
"2024-01-26",0.0171634703064013,0.000334036539144905,0.939091944695521,0.000321920751577667
"2024-01-29",0.0151499234088913,0.000432893099722367,0.728148745504655,0.000128854457092555
"2024-01-30",-0.00618125345182283,0.000435231903834126,-0.296289451486192,0.000105239463196797
"2024-01-31",0.00321901976771079,0.000431811776885245,0.154908911495776,0.000244553087447715
"2024-02-01",0.0273121097481132,0.000412183737451248,1.34527113088962,0.000310008309791828
"2024-02-02",-0.0130752468042174,0.000395881282387514,-0.657154386285821,0.000121552933443168
"2024-02-05",0.00437743888408493,0.000438982445513242,0.208927936332772,0.000118920215533511
"2024-02-06",0.00917880839522204,0.000431033747839084,0.442110334548882,0.00024068555343403
"2024-02-07",0.0145604672901564,0.000410431547494173,0.718712081705892,0.000125536093736709
"2024-02-08",-0.0080895040146484,0.000398183404130388,-0.405396800975387,7.06536433804152e-05
"2024-02-09",-0.0134682170607013,0.000397331021302871,-0.675668807928379,0.000218861169503634
"2024-02-14",-0.00753436543266136,0.000385212992498064,-0.383880646263804,6.21723273324949e-05
"2024-02-15",0.0314589515352858,0.000384601608628088,1.60412680577281,0.00043880755203005
"2024-02-16",0.00917761470149754,0.000377043507882334,0.472643932812985,0.000137730967132255
"2024-02-19",0.00490712516016411,0.000441220082546764,0.233614340930632,2.84980550486791e-05
"2024-02-20",-0.0105449131768278,0.00042480294074929,-0.511622047008214,0.00010371471391043
"2024-02-21",0.00141242962958018,0.000405530204513743,0.0701382969069452,6.97571722567972e-05
"2024-02-22",-0.00755611623992625,0.000396133085777354,-0.379645338549403,0.000156553755784535
"2024-02-23",-0.00689739920548035,0.000379121405409764,-0.354238866761982,8.14452663739232e-05
"2024-02-26",0.01867887383249,0.000368870869540372,0.972553517425989,0.000163441526153266
"2024-02-27",-0.00140646997863137,0.000360602122107215,-0.0740655628288089,3.84776395882043e-05
"2024-02-28",-0.0529861471316507,0.000375908259521577,-2.73288531499847,0.00203872391067638
"2024-02-29",-0.00719874028169315,0.00036832074421295,-0.375096848680649,0.00042398903161564
"2024-03-01",0.000996016019317251,0.000578864660529845,0.0413978517523531,0.000110879354640546
"2024-03-04",-0.00249190262810144,0.000542038950821928,-0.107032537115298,0.000117853841989066
"2024-03-05",-0.00299850296615154,0.000505818218523798,-0.133323666613651,0.000130276195938372
"2024-03-06",0.0217830394998038,0.000474949072538167,0.999527982542803,0.000117330277935296
"2024-03-07",-0.011079763721253,0.000450502618123381,-0.522013625986399,9.52698669324381e-05
"2024-03-08",-0.111735501014201,0.000464563227896054,-5.18404503113387,0.00106489627120104
"2024-03-11",-0.0130975817069711,0.000458768495803074,-0.611496989169835,0.00161122402572456
"2024-03-12",0.0322920289591741,0.00141538168710264,0.858338409751831,0.000306711364855748
"2024-03-13",-0.0120220027236554,0.00128593142391373,-0.33524932911793,0.00027682344892619
"2024-03-14",-0.00440772063792482,0.0012310555354879,-0.125624758073338,0.000160217491423786
"2024-03-15",0.00275710129762443,0.00111365641041062,0.0826184631382222,7.16097421654115e-05
"2024-03-18",0.000550509217548045,0.00100529837544855,0.017362693735101,0.000411776790216428
"2024-03-19",-0.00745756806698762,0.000913459838714951,-0.246747349924488,0.00045798237944627
"2024-03-20",0.0173152601666364,0.000834168864700636,0.599517732872937,0.000237089970059386
"2024-03-21",-0.0276260662951461,0.000770505782992505,-0.995247506896833,0.000519386125054871
"2024-03-22",0.00975617496152714,0.000731322928606083,0.360765488324463,0.000175400784406225
"2024-03-25",0.0151413766607933,0.000731431989201835,0.559858644160558,0.000121568711361857
"2024-03-26",-0.00933303506975106,0.000680645601025512,-0.357735777649567,6.7981120041736e-05
"2024-03-27",0.00796598086604085,0.000648883479458388,0.312720174904568,7.94243912581974e-05
"2024-03-28",0.0219194271721113,0.000607618000114271,0.889229547147978,0.000290579783306145
"2024-04-01",0.00773234088227574,0.000570515024279487,0.323725901409542,6.42586959293423e-05
"2024-04-02",0.0254373227644173,0.000568621462072444,1.06674293879408,0.000191321691423977
"2024-04-03",-0.00519211966370195,0.000538751483525332,-0.223692000586716,0.000150968711390032
"2024-04-04",-0.0141548890157863,0.000553816013188692,-0.60148349431377,0.00102546868338096
"2024-04-05",0.0057910138019587,0.000521455010164895,0.253598206464827,0.000493036358738474
"2024-04-08",0.0138148945471761,0.000505030627253274,0.614736097763463,0.000432867869735188
"2024-04-09",0.00258531683367002,0.000479809102456494,0.118026501101715,0.000282386621499844
"2024-04-10",0.0219620676238183,0.00046839564769654,1.01476808264904,0.000268828131297204
"2024-04-11",-0.00735204227271704,0.00044461574748399,-0.348670797594512,7.2568956416376e-05
"2024-04-12",-0.00920251890482182,0.000459401716897622,-0.429348956119116,0.000424058768829312
"2024-04-15",0.00945693948821297,0.000440628894127274,0.45052005026001,0.000159130918302541
"2024-04-16",0.00456853585168921,0.00042537328219041,0.221509283984185,0.000134685507644925
"2024-04-17",0.00731679812445553,0.000411790678698181,0.360564376782261,8.53914739754994e-05
"2024-04-18",0.00175813181978674,0.000395437508060397,0.0884122623687818,0.000198010464678678
"2024-04-19",0.0169200353842191,0.000382237156342248,0.865435719764184,0.000333462711567204
"2024-04-22",0.0236509866059754,0.000368242749807529,1.23248646800152,0.000245018659749589
"2024-04-23",-0.00192957127062757,0.000380343550703823,-0.0989402027588378,9.49485345419865e-05
"2024-04-24",-0.00459770922850559,0.000408742091681066,-0.227413802709748,0.000126806798954372
"2024-04-25",0.0237278956951315,0.000391647941449423,1.19897823790827,0.00040505596443817
"2024-04-26",0.00824504370886589,0.000380154839325828,0.422875671660433,0.000105956468506922
"2024-04-29",0.017712286901081,0.000409871830441965,0.874884258721987,0.000142658786424207
"2024-04-30",-0.0030889890316486,0.000397178507930528,-0.154997072748824,7.14650944032258e-05
"2024-05-02",0.00380047963685153,0.000405123743017902,0.188818508005311,5.93121253332747e-05
"2024-05-03",-0.0128025708924117,0.000388539502349946,-0.649500664246769,0.000345452672634888
"2024-05-06",0.00674580945901948,0.000374374346076737,0.348643063831925,9.21520186278971e-05
"2024-05-07",0.0121273606184725,0.000374138625479082,0.626974703478388,9.37154758672823e-05
"2024-05-08",0.0151370077860345,0.000363888446260962,0.793516389111792,0.000225223699393106
"2024-05-09",0.00964560167022147,0.000362665835032524,0.506495977623478,0.000170546550073618
"2024-05-10",-0.00216216301181153,0.000367061905428191,-0.112854472782794,7.18760721189748e-05
"2024-05-13",0.000961538535663297,0.000359582912409325,0.0507069129473346,4.38060517282634e-05
"2024-05-14",-0.0181845233827348,0.000347109458752707,-0.976042432183993,0.000282586974353148
"2024-05-15",-0.0623388379770354,0.000338492101301763,-3.38832010812774,0.000425245335157375
"2024-05-16",-0.0287960723695972,0.000361745517893054,-1.51402022579327,0.000498131055562073
"2024-05-17",-0.0167571488829631,0.000652256016805917,-0.656131791766948,0.000218604843675964
"2024-05-20",0.00163398730812771,0.000665736880622486,0.063328233011822,9.83824775507313e-05
"2024-05-21",-0.00190657826245454,0.000633437871887286,-0.0757534862865516,7.19005523242531e-05
"2024-05-22",0.0135393348892856,0.000585168986526149,0.559701769640491,0.000291524756800376
"2024-05-23",-0.0100014349110326,0.000544880149361863,-0.428461515667327,0.000339866731531819
"2024-05-24",-0.00544812025909769,0.000522819153574623,-0.238270864523241,0.000101938105964398
"2024-05-27",0.0108667192665418,0.000498911312935282,0.486504399120564,4.03229484283935e-05
"2024-05-28",0.0211209562525532,0.000473014257031698,0.971127967526832,0.000194978736926818
"2024-05-29",-0.00132362693852312,0.000455601865811707,-0.0620115876325411,5.85311396770359e-05
"2024-05-31",0.0271770057579108,0.000465754251250402,1.25928257090074,0.000239819072699676
"2024-06-03",-0.00542847398230498,0.000441432254426529,-0.258372167910501,5.78672863423859e-05
"2024-06-04",-0.0112082497397556,0.000474594774243683,-0.514489271877626,0.000132658542736903
"2024-06-05",0.00130975788999388,0.000452493616607976,0.0615722175046863,3.19494276134098e-05
"2024-06-06",0.00470097495148873,0.000437448687870077,0.224762771173861,4.92879572632346e-05
"2024-06-07",-0.038241515810294,0.000415824717963566,-1.87533970043675,0.000659208253994956
"2024-06-10",0.0150459582060012,0.000399931155012365,0.752362658583586,0.000225564561739012
"2024-06-11",0.00425759025284594,0.000492849372796057,0.191781521087799,6.32751733744833e-05
"2024-06-12",-0.0219996007309794,0.000479820598755533,-1.00432750058253,0.000566790382692717
"2024-06-13",-0.0101010959981152,0.00045545010483833,-0.473312632075205,0.000513430022557864
"2024-06-14",-0.0222421487372044,0.000464007053878487,-1.03255798427401,0.000542136470371975
"2024-06-17",0.003741549911598,0.000447324105959285,0.176905115613945,0.000221562860549871
"2024-06-18",0.0308325936806924,0.000458345059117514,1.44017007537211,0.000499338889125411
"2024-06-19",0.000835305621293782,0.000434705763297372,0.0400633909487837,8.49180080850482e-05
"2024-06-20",0.0157396594704177,0.00047710054090765,0.720593561921879,0.000128582717785586
"2024-06-21",0.00600930516719747,0.000454585756495732,0.281848901928591,9.02332961818216e-05
"2024-06-24",0.00921665510141471,0.000448587636432432,0.435160719418029,8.97431447874773e-05
"2024-06-25",-0.000809825922088379,0.000430853001550154,-0.0390145958800138,3.42556839097168e-05
"2024-06-26",0.00161899655678569,0.000417991278684137,0.0791885361659306,4.44923603298235e-05
"2024-06-27",0.0165779197809511,0.000399473613606692,0.829441927396534,0.000104278840347431
"2024-06-28",0.00897577303401937,0.000383391696048119,0.458406229854507,5.30207904015269e-05
"2024-07-01",0.015128092384423,0.000386857567245846,0.769145705979227,8.1986550882398e-05
"2024-07-02",-0.00311122884478683,0.000376937877961765,-0.160249641249927,0.000104527796215449
"2024-07-03",-0.017551203659735,0.000377092546054296,-0.903822048812401,0.000261222763692341
"2024-07-04",-0.01383736820659,0.000365188550205365,-0.724093953903917,0.000180601280727495
"2024-07-05",0.00534474817887637,0.000374227302174208,0.276286403806622,7.52728879007436e-05
"2024-07-08",0.024224459943746,0.000374123814745824,1.25240971198068,0.00037984638151624
"2024-07-09",-0.000260179532406955,0.000365213236133509,-0.0136144428864628,4.50274666557913e-05
"2024-07-10",-0.00941183416254513,0.000389479939093426,-0.476904828509655,8.28457502320897e-05
"2024-07-11",0.00680630899898834,0.000375543326620226,0.351221939818756,2.84534041997018e-05
"2024-07-12",-0.00470712166736083,0.000367771380797365,-0.24545193417758,3.36171132165322e-05
"2024-07-15",0.0091324835668985,0.000358426006883258,0.482379832574128,6.84776037087951e-05
"2024-07-16",-0.00260078170979578,0.000347391667289529,-0.139538549367396,3.73886971383173e-05
"2024-07-17",0.00519481686620634,0.000342233060468079,0.280807861011278,2.97849454955658e-05
"2024-07-18",-0.00181511782132286,0.000331659039866426,-0.0996687246824523,2.33780547893898e-05
"2024-07-19",0.00414401006565545,0.000322531314245062,0.230746359842732,3.49916414873366e-05
"2024-07-22",-0.0201024913216435,0.000314161956734411,-1.13415676260168,0.000124375264301412
"2024-07-23",-0.013006155450823,0.000310355372859649,-0.738276944762459,8.23858386544029e-05
"2024-07-24",0.00798301205854722,0.000329583887975684,0.439727674423835,6.32751730993645e-05
"2024-07-25",-0.00132608427301322,0.000330563511523374,-0.0729362898729185,5.90628973205155e-05
"2024-07-26",-0.00106213498873861,0.000324194291359191,-0.0589898149706279,0.000127423012947064
"2024-07-29",-0.0203979160486855,0.00031467485801459,-1.14988597659628,0.000443654723276342
"2024-07-30",-0.00625597033460249,0.000308300237327415,-0.35629337835001,3.89226274407144e-05
"2024-07-31",0.0205246200156983,0.000327344232326666,1.13441713797091,5.28219713237929e-05
"2024-08-01",-0.0153538369801083,0.000322443490299823,-0.855047257557968,0.000280276685859083
"2024-08-02",-0.0305935393439713,0.000341565202180987,-1.65536174060664,0.000314029000903622
"2024-08-05",-0.000839983239759363,0.0003496025346057,-0.0449245084969324,0.000353280897011572
"2024-08-06",0.0172178649275125,0.000400382914142794,0.860481481734907,0.000485014515705686
"2024-08-07",-0.00137760041118972,0.000383162827059538,-0.0703771343875625,0.000153342253953876
"2024-08-08",0.0158646653230193,0.000386587721397733,0.806876165125875,0.000168464718981467
"2024-08-09",-0.00926942296423305,0.000371359035080491,-0.481011768660197,0.000514853458634242
"2024-08-12",0.0224789424540333,0.000373907285145451,1.16250254422594,0.000264409020952435
"2024-08-13",-0.00617866305161236,0.000366519425881036,-0.322734960453967,0.000112929503463832
"2024-08-14",0.0173638662072995,0.000384646113237325,0.885351559607362,0.000180216990792029
"2024-08-15",0.0152433963235754,0.000371665108609616,0.790689269993058,7.7190212101953e-05
"2024-08-16",0.00416450369795175,0.000377074985486694,0.214461525345868,0.000133949907670321
"2024-08-19",-0.00155965720357384,0.000376890163558802,-0.080338136538525,3.68289266870139e-05
"2024-08-20",-0.00390981859701523,0.000363402749445894,-0.205098509192137,0.000153582682577099
"2024-08-21",-0.00602490363147262,0.000348803523433114,-0.322596516254545,0.000177058803859379
"2024-08-22",0.00305423295372597,0.000336968507266083,0.166382444868787,5.07867756260128e-05
"2024-08-23",-0.00621539629053231,0.00032805557171177,-0.343158779991671,0.000106702984976231
"2024-08-26",0.0701307437924289,0.000317358757396785,3.93670798802785,0.00087151110601464
"2024-08-27",-0.013484493857915,0.000321061312146645,-0.752559186681513,4.14892982948551e-05
"2024-08-28",0.0142423567262029,0.000628966379683324,0.567895128802145,0.000272138290832774
"2024-08-29",-0.00684153183473693,0.000598172288351921,-0.279730748481207,6.9735054431013e-05
"2024-08-30",0.00101651851889591,0.000573236786788787,0.0424568987928087,0.000138711551974844
"2024-09-02",-0.00944245883263386,0.000539632233866897,-0.406477170065197,6.12229978770975e-05
"2024-09-03",-0.0121244874866191,0.000508667518193593,-0.53758406467145,4.68656554914773e-05
"2024-09-04",0.00025950434993222,0.000485741398039652,0.0117744893948527,3.84920958720457e-05
"2024-09-05",-0.00624676681283558,0.000470093116280153,-0.288113327649962,8.42894843210664e-05
"2024-09-06",-0.0197765179620141,0.000447174247332267,-0.935214939325128,0.000240415540845884
"2024-09-09",0.0108595955156223,0.000428819888422431,0.524416309321479,0.000102690299321901
"2024-09-10",-0.0167356808091548,0.000433868397020269,-0.803460213008979,0.000217569652760171
"2024-09-11",-0.00107209874312135,0.000421655801078804,-0.0522102469070257,0.000238299769859702
"2024-09-12",-0.0113269819302975,0.000420348869579409,-0.552470719579792,8.54391081319259e-05
