"Index","V1"
"2019-07-30",2.04749994067446
"2019-07-31",2.00726145240036
"2019-08-01",1.97378291285642
"2019-08-02",1.94454210981211
"2019-08-05",1.93572723487939
"2019-08-06",2.21581763476066
"2019-08-07",2.17596590564991
"2019-08-08",2.13979521701321
"2019-08-09",2.25487052797592
"2019-08-12",2.18151824960644
"2019-08-13",2.24123333622177
"2019-08-14",2.19737669943261
"2019-08-15",2.37150779484168
"2019-08-16",2.43648082596288
"2019-08-19",2.37085516587406
"2019-08-20",2.2915328362093
"2019-08-21",2.21105026145292
"2019-08-22",2.75354679497298
"2019-08-23",2.62637570761417
"2019-08-26",2.76251665933633
"2019-08-27",2.64767356329455
"2019-08-28",2.5527992675082
"2019-08-29",2.47196321767587
"2019-08-30",2.61510247329009
"2019-09-02",2.48459530671524
"2019-09-03",2.40185207805974
"2019-09-04",2.32067224970975
"2019-09-05",2.36922458998157
"2019-09-06",2.28645854055386
"2019-09-09",2.20604061018091
"2019-09-10",2.18656363807455
"2019-09-11",2.13099691785186
"2019-09-12",2.09094638178903
"2019-09-13",2.05084779853067
"2019-09-16",2.0144992708919
"2019-09-17",2.35876596342822
"2019-09-18",2.29624188509269
"2019-09-19",2.27429921849081
"2019-09-20",2.19920037325646
"2019-09-23",2.15811827630846
"2019-09-24",2.16465774025771
"2019-09-25",2.11783395179771
"2019-09-26",2.06328507051771
"2019-09-27",2.05448031326861
"2019-09-30",2.00917028934416
"2019-10-01",1.9728844485052
"2019-10-02",1.96758232828825
"2019-10-03",2.05652166495873
"2019-10-04",2.02761706034551
"2019-10-07",2.01338389039366
"2019-10-08",2.01262268480522
"2019-10-09",1.99826371297663
"2019-10-10",2.02325528059177
"2019-10-11",2.01343030571577
"2019-10-14",2.03773000552357
"2019-10-15",2.01534076054306
"2019-10-16",2.00948048443435
"2019-10-17",2.00799259918661
"2019-10-18",2.00121122795157
"2019-10-21",1.98043824337983
"2019-10-22",1.96492468269787
"2019-10-23",2.03835454395501
"2019-10-24",2.03567001177736
"2019-10-25",2.06746100329729
"2019-10-28",2.16316485929469
"2019-10-29",2.23195804215351
"2019-10-30",1.96529390979958
"2019-10-31",2.13172854234341
"2019-11-01",2.03851873713202
"2019-11-04",1.87066119962142
"2019-11-05",1.84779053213599
"2019-11-06",2.08372042062799
"2019-11-07",1.98064257614766
"2019-11-08",2.12655367656951
"2019-11-11",2.382579604705
"2019-11-12",2.3267485775193
"2019-11-13",2.25216757002968
"2019-11-14",2.06926664985725
"2019-11-18",2.19925902553911
"2019-11-19",2.03612043164263
"2019-11-21",2.00550682709977
"2019-11-22",2.32372317794772
"2019-11-25",2.24473747229052
"2019-11-26",2.05733729891904
"2019-11-27",2.07081574087417
"2019-11-28",2.02888994572604
"2019-11-29",2.00633424850335
"2019-12-02",2.01107555971815
"2019-12-03",1.98711191426862
"2019-12-04",1.95924401760254
"2019-12-05",1.93906844721943
"2019-12-06",1.9158649417476
"2019-12-09",1.90595877474524
"2019-12-10",1.89814976064429
"2019-12-11",1.87310991764875
"2019-12-12",1.85045880557785
"2019-12-13",1.80069676652494
"2019-12-16",1.88628951155419
"2019-12-17",1.83655403298689
"2019-12-18",1.81141000952951
"2019-12-19",2.05942462332883
"2019-12-20",1.82471266646089
"2019-12-23",1.78732493174465
"2019-12-26",1.85023137546938
"2019-12-27",1.76682752299027
"2019-12-30",1.75294532640223
"2020-01-02",1.7207292831944
"2020-01-03",1.81138512873017
"2020-01-06",1.72159790610598
"2020-01-07",1.76437639978596
"2020-01-08",1.72102481371577
"2020-01-09",1.67212629952611
"2020-01-10",1.65504176394589
"2020-01-13",1.61309995487012
"2020-01-14",1.56860945346481
"2020-01-15",1.54053587638657
"2020-01-16",1.56663823583689
"2020-01-17",1.48367261207934
"2020-01-20",1.44544437963957
"2020-01-21",1.37266456037845
"2020-01-22",1.36359553633915
"2020-01-23",1.34246870898346
"2020-01-24",1.33514031651014
"2020-01-27",1.32453919117409
"2020-01-28",2.22459793067469
"2020-01-29",2.32330572404613
"2020-01-30",2.18489555072441
"2020-01-31",2.13246643783567
"2020-02-03",2.06581518132274
"2020-02-04",1.99833549690099
"2020-02-05",2.05965668161525
"2020-02-06",1.92109960192188
"2020-02-07",2.12887945668599
"2020-02-10",1.99291285852597
"2020-02-11",2.00564966956278
"2020-02-12",1.89349108487804
"2020-02-13",1.95314124732298
"2020-02-14",1.93128516566469
"2020-02-17",1.88211288870972
"2020-02-18",1.81743350747237
"2020-02-19",1.79905047473978
"2020-02-20",1.93461286432882
"2020-02-21",1.96617948040889
"2020-02-26",2.17182178660415
"2020-02-27",4.02736166707419
"2020-02-28",3.86751424667426
"2020-03-02",3.57845155977996
"2020-03-03",3.66274191463724
"2020-03-04",3.42522572171
"2020-03-05",3.35299750570888
"2020-03-06",3.73646781851466
"2020-03-09",4.95670189192264
"2020-03-10",13.9546341478713
"2020-03-11",12.8965407582407
"2020-03-12",12.1583795520204
"2020-03-13",14.1282490638257
"2020-03-16",14.8825963050704
"2020-03-17",14.7464658186427
"2020-03-18",13.0801736046651
"2020-03-19",12.9455223229865
"2020-03-20",11.9028944056797
"2020-03-23",10.5231304887715
"2020-03-24",9.39217852298437
"2020-03-25",10.2727210008315
"2020-03-26",9.67630386865985
"2020-03-27",8.52731246662773
"2020-03-30",8.28938965189425
"2020-03-31",7.26652543061374
"2020-04-01",6.70906530679717
"2020-04-02",5.85505810794485
"2020-04-03",6.382550200165
"2020-04-06",5.60379228960539
"2020-04-07",5.05261440320443
"2020-04-08",4.7919708224093
"2020-04-09",4.89746357092182
"2020-04-13",4.53058518531131
"2020-04-14",4.00452872445893
"2020-04-15",3.57413864629431
"2020-04-16",3.32577887710946
"2020-04-17",3.49655309791836
"2020-04-20",3.33058427133565
"2020-04-22",3.03731197243596
"2020-04-23",3.43299499256667
"2020-04-24",3.1516734288836
"2020-04-27",3.76367806965502
"2020-04-28",3.63380146243829
"2020-04-29",3.79130729085661
"2020-04-30",4.04335451438156
"2020-05-04",3.93134787228061
"2020-05-05",3.91651869286739
"2020-05-06",3.5615748383172
"2020-05-07",3.58185697321599
"2020-05-08",3.28960521859757
"2020-05-11",3.7678668946364
"2020-05-12",3.52225569284746
"2020-05-13",3.21971508270178
"2020-05-14",3.48466932573134
"2020-05-15",2.95279071995552
"2020-05-18",3.17681632841065
"2020-05-19",4.09403324867826
"2020-05-20",3.81101333737158
"2020-05-21",3.75234100140913
"2020-05-22",3.53049720055122
"2020-05-25",3.46822125410927
"2020-05-26",3.60252483271615
"2020-05-27",3.41445547240906
"2020-05-28",3.27235298253026
"2020-05-29",2.71546520180782
"2020-06-01",3.16091036607065
"2020-06-02",3.02868042168049
"2020-06-03",3.39316231120975
"2020-06-04",3.22931584946932
"2020-06-05",3.09422968426257
"2020-06-08",3.14826032097698
"2020-06-09",3.09164077610411
"2020-06-10",3.21654481949976
"2020-06-12",3.11672143577878
"2020-06-15",3.26412134181423
"2020-06-16",3.11793395856733
"2020-06-17",3.18245563082481
"2020-06-18",3.05100725393185
"2020-06-19",2.97498051778564
"2020-06-22",2.84650415569488
"2020-06-23",2.88993689995368
"2020-06-24",2.97829787786115
"2020-06-25",3.06587473078207
"2020-06-26",2.99615552515257
"2020-06-29",3.09805697177945
"2020-06-30",3.2536984042801
"2020-07-01",3.10623155457201
"2020-07-02",2.99803324359499
"2020-07-03",2.96052434092555
"2020-07-06",2.86809791960127
"2020-07-07",2.89205139824888
"2020-07-08",2.83376377477407
"2020-07-09",2.81829529373036
"2020-07-10",2.83846947041283
"2020-07-13",2.74971337412385
"2020-07-14",2.78286257298922
"2020-07-15",2.89742373285947
"2020-07-16",2.89149788209256
"2020-07-17",2.93360377775987
"2020-07-20",2.79699094097794
"2020-07-21",2.67608402603273
"2020-07-22",2.78350621955002
"2020-07-23",2.72089134232931
"2020-07-24",2.74177235613544
"2020-07-27",2.64108234937963
"2020-07-28",2.66450558883943
"2020-07-29",2.72394995245419
"2020-07-30",2.70570065780579
"2020-07-31",2.68362920912185
"2020-08-03",2.76657311756193
"2020-08-04",2.75127165189959
"2020-08-05",2.6734983071706
"2020-08-06",3.38779947761056
"2020-08-07",3.17953344689404
"2020-08-10",3.08267313871191
"2020-08-11",3.12287772042065
"2020-08-12",3.01709936574934
"2020-08-13",2.90711257175377
"2020-08-14",2.99305892393848
"2020-08-17",2.82802509723818
"2020-08-18",2.73409949055906
"2020-08-19",2.71927425950535
"2020-08-20",2.65264472380554
"2020-08-21",2.35108644581546
"2020-08-24",2.26089765287092
"2020-08-25",2.26925495232328
"2020-08-26",2.19414342536688
"2020-08-27",2.29580869677915
"2020-08-28",2.20423773861945
"2020-08-31",2.19891390506897
"2020-09-01",2.30870976793629
"2020-09-02",2.8557330322478
"2020-09-03",2.51345503196373
"2020-09-04",2.33592273858149
"2020-09-08",2.22536909459904
"2020-09-09",2.33470417420718
"2020-09-10",2.35058570913692
"2020-09-11",2.65466977389658
"2020-09-14",2.35588312933968
"2020-09-15",2.26949159128518
"2020-09-16",2.17636394913695
"2020-09-17",2.11575306263367
"2020-09-18",2.12334587820635
"2020-09-21",2.15854545845036
"2020-09-22",2.32598118144765
"2020-09-23",2.22324810719062
"2020-09-24",2.31522584222813
"2020-09-25",2.22688061194891
"2020-09-28",2.18253992555191
"2020-09-29",2.24225548890831
"2020-09-30",2.21697394387002
"2020-10-01",2.18617567764972
"2020-10-02",2.14031692247277
"2020-10-05",2.38956184451273
"2020-10-06",2.89212320599268
"2020-10-07",2.76645432235
"2020-10-08",2.60787913318318
"2020-10-09",2.71149871520177
"2020-10-13",2.83919787445731
"2020-10-14",2.73894861936341
"2020-10-15",2.59815502762067
"2020-10-16",2.5227829971652
"2020-10-19",2.51253432509138
"2020-10-20",2.452809524677
"2020-10-21",2.55520766271966
"2020-10-22",2.46232007445354
"2020-10-23",2.57125317764519
"2020-10-26",2.49629077940125
"2020-10-27",2.46203336547073
"2020-10-28",2.45122829041258
"2020-10-29",2.92997422284138
"2020-10-30",3.08307727549966
"2020-11-03",2.93174089945522
"2020-11-04",3.16354171600128
"2020-11-05",2.87633102210974
"2020-11-06",2.69623400286307
"2020-11-09",2.58753950817686
"2020-11-10",4.17171893430804
"2020-11-11",4.51621919610085
"2020-11-12",4.21018579100829
"2020-11-13",4.18511565338132
"2020-11-16",4.06902602620311
"2020-11-17",3.93573257129865
"2020-11-18",3.68831201161863
"2020-11-19",3.48881028657977
"2020-11-23",3.2370162149906
"2020-11-24",3.64155371597659
"2020-11-25",3.76160515384907
"2020-11-26",3.53025613964738
"2020-11-27",3.36588221514439
"2020-11-30",3.20283273998385
"2020-12-01",3.14813152994464
"2020-12-02",3.13993200870686
"2020-12-03",3.0152969773255
"2020-12-04",2.77654032422373
"2020-12-07",3.10101597545696
"2020-12-08",3.01772697227443
"2020-12-09",2.90649217138934
"2020-12-10",2.7820759467665
"2020-12-11",2.90761663571589
"2020-12-14",2.78477556116161
"2020-12-15",2.6541845607681
"2020-12-16",2.55100356663987
"2020-12-17",2.4880979667408
"2020-12-18",2.37665108645129
"2020-12-21",2.28537485082865
"2020-12-22",2.66268712651584
"2020-12-23",2.55449048314137
"2020-12-28",2.62091381022908
"2020-12-29",2.54995893018897
"2020-12-30",2.12685976778432
"2021-01-04",2.27751880587369
"2021-01-05",2.43336841256948
"2021-01-06",2.68204817840042
"2021-01-07",2.55665744324833
"2021-01-08",2.67614977943662
"2021-01-11",2.53113371633111
"2021-01-12",2.42285617455934
"2021-01-13",2.41372352184503
"2021-01-14",2.8031113912873
"2021-01-15",2.67049411589541
"2021-01-18",3.12814233666511
"2021-01-19",2.81147207845241
"2021-01-20",2.7880629817115
"2021-01-21",2.71511819021499
"2021-01-22",2.7261662670738
"2021-01-26",2.7383034925341
"2021-01-27",2.54240362528606
"2021-01-28",2.49547990899869
"2021-01-29",2.45198363845054
"2021-02-01",2.67900799287882
"2021-02-02",2.79629467266046
"2021-02-03",3.13587910269648
"2021-02-04",2.9620252581848
"2021-02-05",2.80643460273333
"2021-02-08",2.56066865264805
"2021-02-09",2.61124563377926
"2021-02-10",2.60093393281171
"2021-02-11",2.57895319407803
"2021-02-12",2.49793971332033
"2021-02-17",2.40604482903796
"2021-02-18",2.64792171197306
"2021-02-19",2.39618899475195
"2021-02-22",3.52161670031271
"2021-02-23",8.88504540983334
"2021-02-24",8.98941874566969
"2021-02-25",8.08480917044035
"2021-02-26",7.55586549019654
"2021-03-01",7.00088897799601
"2021-03-02",6.35359730242843
"2021-03-03",5.76081986203072
"2021-03-04",5.40524492455887
"2021-03-05",5.21894461357296
"2021-03-08",4.741460133662
"2021-03-09",4.86001867386769
"2021-03-10",4.57560788642926
"2021-03-11",4.30205217910638
"2021-03-12",4.31990253530901
"2021-03-15",3.86310280367017
"2021-03-16",3.73173602316895
"2021-03-17",3.35702017845266
"2021-03-18",3.51050068190161
"2021-03-19",3.36691183255284
"2021-03-22",3.52452404230505
"2021-03-23",3.36877265071589
"2021-03-24",3.35760773321553
"2021-03-25",3.149182403517
"2021-03-26",3.03336082498342
"2021-03-29",2.90556489565216
"2021-03-30",2.82535543728866
"2021-03-31",2.69444876281327
"2021-04-01",2.62483588943879
"2021-04-05",2.55556332328897
"2021-04-06",2.48808295979683
"2021-04-07",2.42279481094823
"2021-04-08",2.36360189732923
"2021-04-09",2.16145794726768
"2021-04-12",1.86813092910533
"2021-04-13",2.00770709458798
"2021-04-14",1.81152114949061
"2021-04-15",1.86858932374003
"2021-04-16",1.96863211031294
"2021-04-19",1.91431186408588
"2021-04-20",3.06097811908726
"2021-04-22",2.72071767211242
"2021-04-23",2.47557153689926
"2021-04-26",2.37157571086745
"2021-04-27",2.12133714506981
"2021-04-28",2.30076860043776
"2021-04-29",2.84964277039463
"2021-04-30",2.49659095448447
"2021-05-03",2.34983638568047
"2021-05-04",2.16839640771515
"2021-05-05",2.25798663668965
"2021-05-06",2.68769233576266
"2021-05-07",2.55778742803278
"2021-05-10",2.86985568440694
"2021-05-11",2.59069706680997
"2021-05-12",2.65182142030323
"2021-05-13",2.5608210876242
"2021-05-14",2.41243271648142
"2021-05-17",2.87867649411344
"2021-05-18",2.72481623121757
"2021-05-19",2.73897848997661
"2021-05-20",2.5233860571725
"2021-05-21",2.37396783667013
"2021-05-24",2.20321060035548
"2021-05-25",2.20157807654651
"2021-05-26",2.26893429713772
"2021-05-27",2.16350228446212
"2021-05-28",2.06443432200706
"2021-05-31",2.55211575666315
"2021-06-01",2.32033888541654
"2021-06-02",2.30120793708025
"2021-06-04",2.32312614426096
"2021-06-07",2.39431091340134
"2021-06-08",2.24859802262182
"2021-06-09",2.29928177263283
"2021-06-10",2.0681758470619
"2021-06-11",1.98513815720769
"2021-06-14",1.92918719302867
"2021-06-15",1.88966459683435
"2021-06-16",1.87180488242758
"2021-06-17",1.83475346831116
"2021-06-18",2.07310121275746
"2021-06-21",2.00925583171511
"2021-06-22",2.05566534226702
"2021-06-23",1.9913563305751
"2021-06-24",1.94547428253852
"2021-06-25",1.92936991984561
"2021-06-28",1.96089875682763
"2021-06-29",1.90937376754251
"2021-06-30",1.87299084840908
"2021-07-01",1.85369280815562
"2021-07-02",1.85561212335534
"2021-07-05",1.82723240883689
"2021-07-06",1.82701938100595
"2021-07-07",2.12920277936827
"2021-07-08",2.28361978040896
"2021-07-12",2.09526081164199
"2021-07-13",2.02013210097359
"2021-07-14",1.97195818042947
"2021-07-15",1.9318626647745
"2021-07-16",1.97735953388239
"2021-07-19",1.96555353105587
"2021-07-20",1.96726955284729
"2021-07-21",1.94493260917313
"2021-07-22",1.94115428061729
"2021-07-23",1.8859488051813
"2021-07-26",1.86250429906354
"2021-07-27",1.96477689039033
"2021-07-28",1.94017627634991
"2021-07-29",1.97680933932496
"2021-07-30",1.91938802159436
"2021-08-02",2.08418022438411
"2021-08-03",2.09116344032238
"2021-08-04",2.07371216682379
"2021-08-05",2.11022910616693
"2021-08-06",3.13894174025991
"2021-08-09",2.77554224211865
"2021-08-10",2.51947165250395
"2021-08-11",2.75201151624943
"2021-08-12",2.22339429940203
"2021-08-13",2.06411687817818
"2021-08-16",2.08041408137694
"2021-08-17",2.1324944032432
"2021-08-18",2.0070916123478
"2021-08-19",1.98320670643277
"2021-08-20",1.94189995994042
"2021-08-23",1.93784232008725
"2021-08-24",1.93610045557181
"2021-08-25",1.95418500197293
"2021-08-26",1.92936175603968
"2021-08-27",1.9126981475651
"2021-08-30",2.00616934155214
"2021-08-31",1.96632944329842
"2021-09-01",2.13325952229734
"2021-09-02",2.04471720600375
"2021-09-03",2.03289378485192
"2021-09-06",1.99520267771393
"2021-09-08",1.95419319815082
"2021-09-09",2.2925969528438
"2021-09-10",2.36824196593739
"2021-09-13",2.13525492362235
"2021-09-14",2.33805722663214
"2021-09-15",2.29217131069611
"2021-09-16",2.19655391376139
"2021-09-17",2.10700479314735
"2021-09-20",2.52401158687563
"2021-09-21",2.37375437945716
"2021-09-22",2.38313232052863
"2021-09-23",2.44197365869866
"2021-09-24",2.74446293022263
"2021-09-27",2.49800852622513
"2021-09-28",2.34359513227447
"2021-09-29",2.19936892481001
"2021-09-30",2.18223863774294
"2021-10-01",2.09319944806684
"2021-10-04",2.20879714131128
"2021-10-05",2.33767392162911
"2021-10-06",2.32700247844653
"2021-10-07",2.37708413426219
"2021-10-08",2.26271742045007
"2021-10-11",2.24445910946819
"2021-10-13",2.17650952337026
"2021-10-14",2.14766019070986
"2021-10-15",2.07739583591986
"2021-10-18",2.02929768950815
"2021-10-19",1.93423784969884
"2021-10-20",2.48700840724626
"2021-10-21",2.22375314880131
"2021-10-22",2.51925390594781
"2021-10-25",2.40280608014313
"2021-10-26",3.78011816530797
"2021-10-27",2.97681270366366
"2021-10-28",2.67995315816524
"2021-10-29",2.54363515917174
"2021-11-01",3.45415031391666
"2021-11-03",3.27784591977393
"2021-11-04",3.51078311164993
"2021-11-05",3.43455100535885
"2021-11-08",3.06337982525534
"2021-11-09",2.87961603065331
"2021-11-10",2.81393299165943
"2021-11-11",2.6723530583264
"2021-11-12",2.54777246206353
"2021-11-16",2.52809538332787
"2021-11-17",2.43481797824742
"2021-11-18",2.46941923379972
"2021-11-19",2.34691420471151
"2021-11-22",2.3188003845697
"2021-11-23",2.24854909965225
"2021-11-24",2.79371078259234
"2021-11-25",2.61577029076538
"2021-11-26",2.93085897741538
"2021-11-29",3.14464290494477
"2021-11-30",3.18731485819829
"2021-12-01",2.82503810000313
"2021-12-02",2.65300840646433
"2021-12-03",4.0302533704626
"2021-12-06",3.30548377716082
"2021-12-07",2.98605912456963
"2021-12-08",2.87104500416227
"2021-12-09",2.77573649691642
"2021-12-10",2.60342849295283
"2021-12-13",2.48959294622695
"2021-12-14",2.43100218492144
"2021-12-15",2.37590090548395
"2021-12-16",2.29874947802571
"2021-12-17",2.26064509196697
"2021-12-20",2.30312446416253
"2021-12-21",2.36553540053847
"2021-12-22",2.27126387196131
"2021-12-23",2.20011613457871
"2021-12-27",2.1468749553676
"2021-12-28",2.13007251659112
"2021-12-29",2.07170713177309
"2021-12-30",2.03467490780275
"2022-01-03",1.98593766033187
"2022-01-04",2.0464883878259
"2022-01-05",1.99198834761399
"2022-01-06",2.30611047403101
"2022-01-07",2.15408694202109
"2022-01-10",2.08441573822572
"2022-01-11",2.03659228374951
"2022-01-12",2.15964841406249
"2022-01-13",2.28023731114344
"2022-01-14",2.25034376218943
"2022-01-17",2.48880518993263
"2022-01-18",2.29244280852988
"2022-01-19",2.20009507641942
"2022-01-20",2.13594864604069
"2022-01-21",2.09064497130077
"2022-01-24",2.04232194038317
"2022-01-25",2.00436650083495
"2022-01-26",2.17891925879382
"2022-01-27",2.24714979317727
"2022-01-28",2.12955551639345
"2022-01-31",2.44555927713556
"2022-02-01",2.2647999625569
"2022-02-02",2.25587153652402
"2022-02-03",2.21316828229704
"2022-02-04",2.18615841930885
"2022-02-07",2.16354625538329
"2022-02-08",2.14145909824822
"2022-02-09",2.09724321093677
"2022-02-10",2.04500235264772
"2022-02-11",2.04634304202027
"2022-02-14",2.3662632333358
"2022-02-15",2.33617553459436
"2022-02-16",2.26641649501838
"2022-02-17",2.34085189065522
"2022-02-18",2.13270379411481
"2022-02-21",2.08165197946097
"2022-02-22",2.14225602767883
"2022-02-23",2.19902045619438
"2022-02-24",2.02358029780256
"2022-02-25",2.11479685121782
"2022-03-02",2.16755459209143
"2022-03-03",2.10184985452792
"2022-03-04",2.17129340819582
"2022-03-07",2.13618531192722
"2022-03-08",3.69147623454696
"2022-03-09",3.41915546044419
"2022-03-10",3.12149805794555
"2022-03-11",3.12900721145071
"2022-03-14",3.14921838372845
"2022-03-15",2.86034928400464
"2022-03-16",2.80543727226539
"2022-03-17",2.72026134548423
"2022-03-18",2.7052390279785
"2022-03-21",2.62031109356556
"2022-03-22",2.72054449127581
"2022-03-23",2.60213042161839
"2022-03-24",2.53829480904142
"2022-03-25",2.47754777093013
"2022-03-28",2.34702260525071
"2022-03-29",2.41366906327135
"2022-03-30",2.41794417937529
"2022-03-31",2.41453640981237
"2022-04-01",2.36720215794705
"2022-04-04",2.31801241196579
"2022-04-05",2.26085869399641
"2022-04-06",2.1339108595894
"2022-04-07",2.08174435076352
"2022-04-08",2.69427889916241
"2022-04-11",2.57586573166002
"2022-04-12",2.44274452541365
"2022-04-13",2.3575703711817
"2022-04-14",2.37327081212888
"2022-04-18",2.31055348101494
"2022-04-19",2.3059510063523
"2022-04-20",2.33830526171847
"2022-04-22",2.35726900675746
"2022-04-25",2.56841359649754
"2022-04-26",2.49337418982086
"2022-04-27",2.4234869419645
"2022-04-28",2.34043627694566
"2022-04-29",2.25788900196265
"2022-05-02",2.15186285762484
"2022-05-03",2.10546197373737
"2022-05-04",2.06364224340695
"2022-05-05",3.03390310131136
"2022-05-06",2.72555904121864
"2022-05-09",2.74699942563127
"2022-05-10",2.7285000570517
"2022-05-11",2.62040500466873
"2022-05-12",2.67751259883702
"2022-05-13",2.57171327477339
"2022-05-16",2.44002436220342
"2022-05-17",2.40553672812901
"2022-05-18",2.35221822997158
"2022-05-19",2.34262455046227
"2022-05-20",2.32324569714544
"2022-05-23",2.32537372031135
"2022-05-24",2.50647372952909
"2022-05-25",2.50906384486291
"2022-05-26",2.45117974114593
"2022-05-27",2.3790696689125
"2022-05-30",2.6753182354375
"2022-05-31",2.6100831426156
"2022-06-01",2.51500892292821
"2022-06-02",2.43127752815174
"2022-06-03",2.35773838167816
"2022-06-06",2.33094715254712
"2022-06-07",2.2466723092689
"2022-06-08",2.18496971709059
"2022-06-09",2.11656445021478
"2022-06-10",2.12724039353665
"2022-06-13",2.12576114992346
"2022-06-14",2.11628883890299
"2022-06-15",2.09209461462951
"2022-06-17",2.16569219104284
"2022-06-20",3.12431428278455
"2022-06-21",2.89126724416858
"2022-06-22",2.75206730337885
"2022-06-23",2.59974096198932
"2022-06-24",2.52643361712205
"2022-06-27",2.42696315142294
"2022-06-28",3.30750889137559
"2022-06-29",3.04483277276317
"2022-06-30",2.80734626853468
"2022-07-01",2.66425498497982
"2022-07-04",2.57876113949382
"2022-07-05",2.53122138539388
"2022-07-06",2.67530606887858
"2022-07-07",2.55707331530012
"2022-07-08",2.55999460208841
"2022-07-11",2.48638161090227
"2022-07-12",2.39142218172958
"2022-07-13",2.35266006434108
"2022-07-14",2.26457997712927
"2022-07-15",2.35832447454663
"2022-07-18",2.33248867598751
"2022-07-19",2.34395798138129
"2022-07-20",2.32632269286992
"2022-07-21",2.26418890174683
"2022-07-22",2.20154820072048
"2022-07-25",2.16023052517505
"2022-07-26",2.52261228002086
"2022-07-27",2.30050934797505
"2022-07-28",2.23400023349326
"2022-07-29",2.39762277584737
"2022-08-01",2.89339915433421
"2022-08-02",2.72560134503802
"2022-08-03",2.59396066301297
"2022-08-04",2.48520632920672
"2022-08-05",2.39562727109376
"2022-08-08",2.37148838139873
"2022-08-09",2.7146072210569
"2022-08-10",2.59109054423982
"2022-08-11",2.49002555656394
"2022-08-12",2.45432344968248
"2022-08-15",3.44649549300521
"2022-08-16",3.0637058649325
"2022-08-17",2.82586437304309
"2022-08-18",2.73565068489245
"2022-08-19",2.63425186218083
"2022-08-22",2.96750387967328
"2022-08-23",2.85022385157906
"2022-08-24",2.82282418526738
"2022-08-25",2.66912107782722
"2022-08-26",2.55605583493809
"2022-08-29",2.47278693094627
"2022-08-30",2.48019061620044
"2022-08-31",3.07699188025046
"2022-09-01",2.93745414935027
"2022-09-02",2.79034139674549
"2022-09-05",2.6618957896178
"2022-09-06",2.55373815383578
"2022-09-08",2.66738067803096
"2022-09-09",2.56464927518925
"2022-09-12",2.46532481359421
"2022-09-13",2.38986849389173
"2022-09-14",2.42406171708127
"2022-09-15",2.37955302818822
"2022-09-16",2.30054509698012
"2022-09-19",2.28568648852606
"2022-09-20",2.23022656909041
"2022-09-21",2.19372107497848
"2022-09-22",2.08356513407159
"2022-09-23",2.23367467081356
"2022-09-26",3.07947027150816
"2022-09-27",2.90022221815778
"2022-09-28",2.7285649977228
"2022-09-29",2.58602866705097
"2022-09-30",2.47085059409324
"2022-10-03",2.40902923245566
"2022-10-04",3.72200094002096
"2022-10-05",3.44896562597018
"2022-10-06",3.45260499642996
"2022-10-07",3.34850252787711
"2022-10-10",3.00590214064902
"2022-10-11",2.80553290843698
"2022-10-13",2.62529302273351
"2022-10-14",2.63849515498903
"2022-10-17",2.5310940248466
"2022-10-18",2.41073621032067
"2022-10-19",2.43520626313577
"2022-10-20",2.5373371500171
"2022-10-21",2.5543800692997
"2022-10-24",2.60760954096202
"2022-10-25",4.72036705683339
"2022-10-26",4.20197700198974
"2022-10-27",3.56567711063055
"2022-10-28",3.06755459843126
"2022-10-31",2.87151448189709
"2022-11-01",4.7008303102917
"2022-11-03",3.98086586533222
"2022-11-04",3.48303030078118
"2022-11-07",3.99759440859892
"2022-11-08",4.07408402164173
"2022-11-09",3.70174392595498
"2022-11-10",3.40743602118106
"2022-11-11",3.25447264597037
"2022-11-14",3.16332915436546
"2022-11-16",3.06115364499561
"2022-11-17",2.8770759953935
"2022-11-18",2.74208901708208
"2022-11-21",2.64683841756157
"2022-11-22",2.52903115698971
"2022-11-23",3.24808195640465
"2022-11-24",3.07095669504842
"2022-11-25",3.01558735087508
"2022-11-28",2.86144457062869
"2022-11-29",2.7757538605492
"2022-11-30",2.8467933897287
"2022-12-01",3.0977248620748
"2022-12-02",3.19621558176878
"2022-12-05",2.97455752110809
"2022-12-06",2.80951887487808
"2022-12-07",2.66019239791034
"2022-12-08",2.55241200344254
"2022-12-09",2.53211678353492
"2022-12-12",2.43539975834688
"2022-12-13",2.56740952135661
"2022-12-14",2.54340011688469
"2022-12-15",4.06366384037689
"2022-12-16",3.3613965462548
"2022-12-19",2.89468445821328
"2022-12-20",2.77723759485203
"2022-12-21",2.78273784364177
"2022-12-22",2.71883686972976
"2022-12-23",2.66676488803699
"2022-12-26",2.81741797138405
"2022-12-27",2.68449833457148
"2022-12-28",2.60008495226951
"2022-12-29",2.51073040546521
"2023-01-02",2.44811849734542
"2023-01-03",2.95402702218747
"2023-01-04",2.86648514799653
"2023-01-05",2.85380568935052
"2023-01-06",2.8896532874704
"2023-01-09",2.71088563434015
"2023-01-10",2.59268427076864
"2023-01-11",2.49806217274674
"2023-01-12",2.48839465608779
"2023-01-13",2.37703506246634
"2023-01-16",2.26481353188871
"2023-01-17",2.36496060597414
"2023-01-18",2.91860836025332
"2023-01-19",2.67208421249928
"2023-01-20",2.70955517142476
"2023-01-23",2.6075143321701
"2023-01-24",2.5360832790059
"2023-01-25",2.46199756674094
"2023-01-26",2.4077097842532
"2023-01-27",2.44752322658937
"2023-01-30",2.45737500001975
"2023-01-31",2.38338281446846
"2023-02-01",2.33998563628773
