"Date","Returns","Returns_sq","Sigma_GARCH","Residuals_garch"
2023-05-07,-0.0145991562586509,0.000213135363464506,0.000988462221686774,-0.464352426360465
2023-05-08,-0.0271433798963674,0.000736763072198522,0.000990205158523243,-0.862583870205822
2023-05-09,-0.00146553929819859,2.14780543456442e-06,0.00096754523575246,-0.0471152857125512
2023-05-10,-0.00106904203092562,1.14285086388557e-06,0.000989169918000649,-0.0339906390911664
2023-05-11,-0.0230965139643065,0.000533448957303405,0.000934120687860886,-0.75569220080501
2023-05-12,-0.00645829172740875,4.17095320363163e-05,0.000883966822822866,-0.217219933286997
2023-05-13,-0.000736602355228655,5.42583029728402e-07,0.00089721830880594,-0.0245914444759595
2023-05-14,0.00530201696864019,2.81113839357485e-05,0.000856382348656923,0.181178750282999
2023-05-15,0.00904300116410894,8.17758700540756e-05,0.000817933121867267,0.316194046996439
2023-05-16,-0.00473467735713307,2.24171696761486e-05,0.000778466060774226,-0.169695586794444
2023-05-17,0.0136583223911835,0.000186549770541505,0.00075399983253047,0.497406819147462
2023-05-18,-0.0215521346696406,0.000464494508818324,0.000723405706766348,-0.801307719992703
2023-05-19,0.00219658593458583,4.8249897680203e-06,0.000714802181805835,0.0821590225188696
2023-05-20,0.00823120353519258,6.77527116377668e-05,0.000734458555871908,0.303724407516077
2023-05-21,-0.0131719125185139,0.000173499279395383,0.000716585620455819,-0.492056296063401
2023-05-22,0.00378715325943979,1.43425298104854e-05,0.000691824667289378,0.143984207106746
2023-05-23,0.0136990369171226,0.000187663612456688,0.000675809097716323,0.526960447297623
2023-05-24,-0.0332662963152899,0.00110664647053667,0.000651935077887197,-1.30287357871394
2023-05-25,0.00548381384400365,3.00722142756861e-05,0.000662513509524092,0.213051862101764
2023-05-26,0.00873007672659654,7.62142396522626e-05,0.000749777307262347,0.318824666933241
2023-05-27,0.00553957629226787,3.06869054978562e-05,0.000712290272414863,0.207562092967457
2023-05-28,0.0440984084261267,0.00194466962571748,0.000683499344002961,1.68676221711487
2023-05-29,-0.0117776184252101,0.000138712295769848,0.000673364209204522,-0.453871032256586
2023-05-30,-0.00151540327895461,2.29644709786638e-06,0.000815837713973449,-0.0530550018197536
2023-05-31,-0.0176328110595243,0.000310916025860883,0.000778266826194057,-0.632058526681221
2023-06-01,-0.0145267219636178,0.000211025651008256,0.000747565358076862,-0.531303944624998
2023-06-02,0.0157108638581498,0.000246831243169318,0.000750213614705054,0.573597955376995
2023-06-03,-0.00638426849937801,4.07588842721503e-05,0.000741422843523234,-0.234465075641892
2023-06-04,0.00169753602811262,2.88162856674037e-06,0.000732483232919288,0.0627220373152074
2023-06-05,-0.0525071584555583,0.00275700168907711,0.000699555484793126,-1.98521447474559
2023-06-06,0.0567345780192703,0.00321881234302467,0.000685999147761865,2.16613759992997
2023-06-07,-0.0332586055638568,0.00110613484405221,0.000924955181819749,-1.09356270779579
2023-06-08,0.00602863973269407,3.63444970266176e-05,0.00113058758072971,0.179294606845926
2023-06-09,-0.000785255065132162,6.16625517315716e-07,0.00113662811337412,-0.0232917194070588
2023-06-10,-0.0243365192777016,0.000592266170553942,0.00105981381362426,-0.747555903706452
2023-06-11,0.00325846449049472,1.0617590835815e-05,0.00100201652667994,0.102937958348156
2023-06-12,-0.000785634202685515,6.17221100429305e-07,0.00101198020663614,-0.0246964410848195
2023-06-13,0.00112115420398062,1.25698674910342e-06,0.000946977982239949,0.0364330398621761
2023-06-14,-0.0315578492380286,0.000995897848530143,0.000889118413511486,-1.05834581013061
2023-06-15,0.0185267256736541,0.000343239564186834,0.000843314099690375,0.6379754841748
2023-06-16,0.0287451382903789,0.000826282975333007,0.000890730826598473,0.963143861336515
2023-06-17,0.0065071559690324,4.2343078805314e-05,0.000870054203193487,0.220606376688758
2023-06-18,-0.00669810226795953,4.48645739920446e-05,0.000907249172838914,-0.222376291668766
2023-06-19,0.018967813144009,0.000359777935466041,0.000863998678585943,0.645298600954653
2023-06-20,0.053088726450115,0.00281841287609514,0.000829301657834577,1.84351230326839
2023-06-21,0.0578495972961708,0.00334657590732913,0.000825320540703188,2.01367330659083
2023-06-22,-0.00363968890820843,1.32473353485355e-05,0.00105027457702892,-0.112308554779119
2023-06-23,0.0265339862374443,0.000704052425648883,0.00130977586238487,0.73316885561944
2023-06-24,-0.00526236787393763,2.76925156406509e-05,0.00122948637986326,-0.150078798377642
2023-06-25,-0.00212395241092622,4.5111738438793e-06,0.00121939416030167,-0.0608236847225452
2023-06-26,-0.00641095284669113,4.11003164024971e-05,0.00116287833343383,-0.187998958436321
2023-06-27,0.0139256517456801,0.000193923776541963,0.00109095990583224,0.421610225127683
2023-06-28,-0.0202419785448829,0.0004097376954115,0.00103677486412521,-0.628652620834446
2023-06-29,0.0122232570589524,0.00014940801312923,0.000998550933725399,0.386813688257525
2023-06-30,0.000810580466254152,6.57040692272799e-07,0.000970806277190352,0.0260153603456714
2023-07-01,0.00373088927459264,1.39195347792704e-05,0.000934435297109747,0.122049988471397
2023-07-02,0.00101727164645737,1.03484160268609e-06,0.000888460072967277,0.0341285614036594
2023-07-03,0.0174568722490278,0.000304742388718877,0.000839054150493597,0.602658711477217
2023-07-04,-0.0125865016096558,0.000158420022769868,0.000792251994047466,-0.447170726472405
2023-07-05,-0.00854238463943879,7.29723353281198e-05,0.000792280001513623,-0.303486778550186
2023-07-06,-0.0201787501916613,0.000407181959297471,0.000765132404473061,-0.729501125408277
2023-07-07,0.0149162470258606,0.000222494425336495,0.000736313923715773,0.549702940978756
2023-07-08,-0.00198154984248156,3.9265397782387e-06,0.000738609425491352,-0.0729117593829114
2023-07-09,-0.00410023911227775,1.68119607778522e-05,0.000724416474628996,-0.152340376587361
2023-07-10,0.00828304413390946,6.86088201242919e-05,0.000694287207721178,0.314355015358759
2023-07-11,0.00689884239295679,4.75940263628578e-05,0.000658075372273354,0.268929475193741
2023-07-12,-0.00793747333596428,6.30034829591439e-05,0.000632008485102491,-0.315733617038543
2023-07-13,0.0347489761397028,0.00120749134275763,0.000617015414585336,1.39892362917882
2023-07-14,-0.0369894696887361,0.00136822086785393,0.00061902051413414,-1.48670767740119
2023-07-15,-0.00074222551914005,5.50898721262717e-07,0.000704696803184292,-0.0279598431958161
2023-07-16,-0.00190114282765919,3.61434405115998e-06,0.000778810930425549,-0.0681237782171698
2023-07-17,-0.00311380127583227,9.69575838537467e-06,0.000740166926326917,-0.114452703244
2023-07-18,-0.00929617827722851,8.64189305620152e-05,0.000698644084972864,-0.351703305893169
2023-07-19,0.0016758040032574,2.80831905733353e-06,0.000670892386524259,0.064698884345926
2023-07-20,-0.00365806621063314,1.33814484013759e-05,0.000653198294196962,-0.143129462691013
2023-07-21,0.0034076103143903,1.16118080547392e-05,0.000618196915352272,0.137052356500863
2023-07-22,-0.00360897286834749,1.30246851644683e-05,0.000593760310763558,-0.14810783547002
2023-07-23,0.00967812790707612,9.36661597857256e-05,0.000562690823322274,0.40799650350713
2023-07-24,-0.0306215681317585,0.000937680434847928,0.000548005957711773,-1.30808145069387
2023-07-25,0.00179469724011661,3.22093818368218e-06,0.000544899665505211,0.0768834608090549
2023-07-26,0.00420103631006974,1.76487060785244e-05,0.000603339549727554,0.171031276767654
2023-07-27,-0.00441078217105151,1.94549993604659e-05,0.000578223090598354,-0.183428956357558
2023-07-28,0.00312145135685959,9.74345857324057e-06,0.000553296545194191,0.132702037868621
2023-07-29,0.00132135541999467,1.74598014594929e-06,0.000528272902046574,0.0574897583920766
2023-07-30,-0.00244943371254003,5.99972551212763e-06,0.000505308460974402,-0.108965096001278
2023-07-31,-0.00166936330560397,2.78677384609701e-06,0.000488318472287666,-0.075543879926878
2023-08-01,0.0160761571043899,0.000258442827245026,0.000474570789394268,0.737958161303685
2023-08-02,-0.0176592240994307,0.000311848195793914,0.000461093007891912,-0.822389107754286
2023-08-03,0.000261392455879417,6.8326015990673e-08,0.00046852654262207,0.0120760791126489
2023-08-04,-0.00273206266635739,7.46416641290385e-06,0.000478297762016052,-0.124922734541159
2023-08-05,-0.00143883136465028,2.07023569590139e-06,0.000461152721699801,-0.0670019601499862
2023-08-06,0.00056017353432658,3.13794388559932e-07,0.000438213897420501,0.026759593584724
2023-08-07,0.0042072478486439,1.77009344599187e-05,0.000420139290492408,0.205258640540408
2023-08-08,0.0189678784073806,0.000359780411277175,0.000405865962848759,0.941515428539759
2023-08-09,-0.00634955288503036,4.03168218397974e-05,0.000408004258082411,-0.314348069066826
2023-08-10,-0.00427659298620853,1.8289247569688e-05,0.000420327098227327,-0.208595158661663
2023-08-11,-0.00100948043771254,1.0190507541243e-06,0.000404285790972418,-0.050205774187449
2023-08-12,0.000140681865524073,1.97913872873334e-08,0.000389339136678512,0.00712974648754278
2023-08-13,-0.00430177319117142,1.85052525882811e-05,0.000376631401672704,-0.221660978184214
2023-08-14,0.00432759669769922,1.87280931779372e-05,0.000358447278874769,0.228577846515161
2023-08-15,-0.00787745287960995,6.20542638704751e-05,0.000345031527600311,-0.424088429390017
2023-08-16,-0.0162090849613037,0.000262734435282762,0.000331368696574709,-0.890436100175398
2023-08-17,-0.0761687203764119,0.00580167396378002,0.000340186869725777,-4.12969412685363
2023-08-18,-0.0216195966611483,0.000467406959790735,0.000392037799625288,-1.09190188549401
2023-08-19,0.00176439019496399,3.11307276008507e-06,0.000877911011011244,0.0595483027369458
2023-08-20,0.00344157922408783,1.1844467555673e-05,0.000876883859973996,0.116221568716457
2023-08-21,-0.0024110762869487,5.81328886148633e-06,0.000823381370165366,-0.084025370003615
2023-08-22,-0.00271813243354302,7.3882439262785e-06,0.000777415722066385,-0.0974863820622619
2023-08-23,0.0143545687030837,0.00020605364265155,0.000724433639510839,0.533323651359705
2023-08-24,-0.00960496634223595,9.22553784354854e-05,0.000695650881106074,-0.364166655473051
2023-08-25,-0.00459571490830157,2.11205955183853e-05,0.000669768363727166,-0.177578656014116
2023-08-26,-0.00163756354596423,2.68161436707094e-06,0.000642780344369225,-0.0645902354814702
2023-08-27,0.0032387362406805,1.04894124366973e-05,0.000617847676870436,0.130297136641186
2023-08-28,0.000698176287034613,4.87450127777438e-07,0.000584717316388214,0.0288730136692013
2023-08-29,0.0593208265640985,0.00351896046424785,0.000556060949896258,2.51562553923848
2023-08-30,-0.0151357950818483,0.000229092292759703,0.000553118306064919,-0.643570640146567
2023-08-31,-0.051070088063355,0.00260815389479884,0.00078358457990815,-1.82441513435881
2023-09-01,-0.00524603861932071,2.75209211954043e-05,0.000783360487254332,-0.187434983543964
2023-09-02,0.00249484595261684,6.22425632728863e-06,0.000944408577492753,0.0811827527473258
2023-09-03,0.00392356165064633,1.53943360264226e-05,0.000890156295535166,0.131506538719688
2023-09-04,-0.00560610597352529,3.14284241863959e-05,0.000835699785959215,-0.193926052689073
2023-09-05,-0.00131426734962403,1.72729866628777e-06,0.000796016935238353,-0.0465824755968809
2023-09-06,-0.00124728324743728,1.55571549933769e-06,0.00075167049621192,-0.0454937081502537
2023-09-07,0.0190354868493419,0.000362349759591468,0.000708877115580253,0.714954675410105
2023-09-08,-0.0132081551334942,0.000174455362030449,0.000675192049125623,-0.508309821814646
2023-09-09,-0.000343163020660953,1.1776085874915e-07,0.000672407407928687,-0.0132337899549547
2023-09-10,-0.00231914546068879,5.37843566783342e-06,0.000652614925702984,-0.0907819460129958
2023-09-11,-0.0266303976758024,0.000709178080371382,0.000619819397864968,-1.06965831122423
2023-09-12,0.0265719630767762,0.000706069221753558,0.000601491988408736,1.08344960787702
2023-09-13,0.0146712042012567,0.000215244232714972,0.000629996657785779,0.584516316952345
2023-09-14,0.0114033481188436,0.000130036348319534,0.000645017639405275,0.449000254128423
2023-09-15,0.00290911459160093,8.46294770706545e-06,0.000637991867808709,0.115173683620629
2023-09-16,-0.00151731595540383,2.30224770852304e-06,0.000623001479856493,-0.0607899079210008
2023-09-17,-0.00121159209941446,1.46795541536354e-06,0.000590686923127606,-0.0498514453651472
2023-09-18,0.00881971984006569,7.77874580572484e-05,0.000561139156115532,0.372322689030369
2023-09-19,0.0165920804871487,0.000275297134892021,0.00054054256401975,0.7136510302846
2023-09-20,-0.00313829619942574,9.84890303533004e-06,0.00052668500941651,-0.136747202986381
2023-09-21,-0.0207453166494904,0.000430368162887624,0.000521573471641802,-0.908369034484622
2023-09-22,0.000453825178228229,2.05957292393884e-07,0.000511081239444052,0.0200744482388733
2023-09-23,-0.000157272636954531,2.47346823346317e-08,0.000521589511856395,-0.00688634447465743
2023-09-24,-0.0124027749048938,0.000153828825341463,0.000500226082876605,-0.55454359729686
2023-09-25,0.00214753934775658,4.61192525016276e-06,0.000479037374614539,0.0981197494544953
2023-09-26,-0.00316564404966435,1.00213022491753e-05,0.000467292898121345,-0.146442619963526
2023-09-27,0.00575421221580186,3.31109582244833e-05,0.000444453130143782,0.272943584097358
2023-09-28,0.0242883942227579,0.000589926093920099,0.000429316590311018,1.17222226900949
2023-09-29,-0.00424378538329506,1.80097143794688e-05,0.000424691455417367,-0.20592859243005
2023-09-30,0.00206424782486359,4.26111908245406e-06,0.000452365626055018,0.0970548040882894
2023-10-01,0.0374898807931761,0.00140549116188655,0.000430546447764275,1.80677492345955
2023-10-02,-0.0179527694400132,0.000322301930566272,0.000433372675712951,-0.862384000756062
2023-10-03,-0.00247810753614353,6.14101696069136e-06,0.000520737868236766,-0.108595184621436
2023-10-04,0.0127566192765869,0.000162731335367788,0.00051218380898296,0.563667080015377
2023-10-05,-0.0133427215220667,0.000178028217615422,0.00049554746836868,-0.599379370130099
2023-10-06,0.0188182667350834,0.000354127162912746,0.000489211353773358,0.85080759121549
2023-10-07,0.0009154062279908,8.37968562244344e-07,0.00049296931364626,0.0412291061870156
2023-10-08,-0.0014181982742727,2.01128634515006e-06,0.000494328046140877,-0.063786581385619
2023-10-09,-0.0117798756643825,0.000138765470668311,0.000470391444734479,-0.543139013740792
2023-10-10,-0.00727537319529503,5.29310551308174e-05,0.000452020823019137,-0.342196887325133
2023-10-11,-0.0189665293285479,0.000359729234770668,0.000444566194804985,-0.899538279237147
2023-10-12,-0.00432142654028667,1.8674727343094e-05,0.000447986288628964,-0.204171337549675
2023-10-13,0.00381823992931984,1.45789561578524e-05,0.000460503555317145,0.177928993151134
2023-10-14,-0.000354466806703257,1.25646717054404e-07,0.000440266503252394,-0.0168934266573767
2023-10-15,0.011171707530675,0.000124807049150941,0.000418333124779474,0.546208469837221
2023-10-16,0.0484015661102948,0.00234271160192924,0.000407346429215343,2.398156148047
2023-10-17,-0.00368633460952061,1.35890628533495e-05,0.000423267958048557,-0.179178978839201
2023-10-18,-0.00267685188610933,7.16553602016708e-06,0.000566747919768231,-0.112442210387243
2023-10-19,0.0138064402260003,0.000190617791714119,0.000536215257567392,0.596227678563906
2023-10-20,0.0327293688126815,0.00107121158287653,0.000517339551215827,1.43896353648547
2023-10-21,0.00808210802845188,6.53204701835663e-05,0.000518443672143082,0.354955460882659
2023-10-22,0.00275983084665299,7.61666630213736e-06,0.000573635401311299,0.115229716049253
2023-10-23,0.0976802078654782,0.00954142300864303,0.000548263697265104,4.17168809369792
2023-10-24,0.0254590665708623,0.000648164070659598,0.000550576152819485,1.08501009340703
2023-10-25,0.0167595335532482,0.000280881964922452,0.00117809503094453,0.488283181008826
2023-10-26,-0.0100336308158795,0.000100673747349367,0.00117142271129377,-0.293157694358338
2023-10-27,-0.00763160546721053,5.82414020071577e-05,0.00111540644209319,-0.228506909292167
2023-10-28,0.00556045580782616,3.09186687907877e-05,0.00105132309471376,0.171491378405695
2023-10-29,0.0129694331309018,0.000168206195736933,0.000992271637878563,0.411723546722739
2023-10-30,-0.00148288549798181,2.19894940012476e-06,0.000938348674711449,-0.0484089313511378
2023-10-31,0.00477585206277631,2.28087629255247e-05,0.000897512870576184,0.159415491681308
2023-11-01,0.0223145602612131,0.000497939599651311,0.000847210960338097,0.766641897584346
2023-11-02,-0.0136391939573102,0.000186027611805127,0.000812676584156573,-0.478442589306512
2023-11-03,-0.00645466669736372,4.16627221740563e-05,0.000811485357844687,-0.226586211088542
2023-11-04,0.00989677583723036,9.79461719723867e-05,0.000778464465676499,0.354710738874781
2023-11-05,-0.00143248692510056,2.05201879058406e-06,0.00074910148773893,-0.052338387331165
2023-11-06,0.00097661986835007,9.53786367256108e-07,0.000716060961086305,0.0364964444520404
2023-11-07,0.0100229087373371,0.000100458699556988,0.000678041676528011,0.384915660914795
2023-11-08,0.00635281783512198,4.03582944462439e-05,0.000646159930437904,0.24991734052264
2023-11-09,0.0297666759831543,0.000886054999086095,0.000624878048953573,1.19078321880141
2023-11-10,0.0162305705349084,0.000263431419888637,0.000601018839752249,0.662048404804491
2023-11-11,-0.0046117572378801,2.12683048211395e-05,0.000628888803336165,-0.1838990588798
2023-11-12,-0.00177561263421211,3.15280022677367e-06,0.000619146076377012,-0.0713594779220969
2023-11-13,-0.0163535274925213,0.00026743786144865,0.00058972923254815,-0.673418615234128
2023-11-14,-0.0253224983929368,0.000641228924860287,0.000563448650811809,-1.06679109209489
2023-11-15,0.0628739714000108,0.00395313627960938,0.000565325170750942,2.64436701882833
2023-11-16,-0.045797001672133,0.00209736536215735,0.000604808827282981,-1.86220712993772
2023-11-17,0.0123778965726657,0.000153212323563609,0.00082448180514102,0.431078448887885
2023-11-18,-0.00125222031278582,1.56805571175342e-06,0.000904627893278408,-0.0416337717615011
2023-11-19,0.0214205903732054,0.00045884169193666,0.000856116130575915,0.732091047931073
2023-11-20,0.00237726663328708,5.65139664574009e-06,0.000819871291778743,0.083024267942443
2023-11-21,-0.0466574572380054,0.0021769183159163,0.000801996778873717,-1.64753539926707
2023-11-22,0.0455769987877179,0.00207726281849564,0.000768799109465917,1.64376333104956
2023-11-23,-0.00305371052944281,9.32514799762989e-06,0.000883870158049747,-0.102714943359024
2023-11-24,0.0111800129543678,0.000124992689659832,0.000952691677459339,0.362214741297228
2023-11-25,0.00177761952883415,3.15993118929255e-06,0.000902021171157546,0.0591875614590319
2023-11-26,-0.0088595133917142,7.84909775379633e-05,0.000858386550547601,-0.302390690542839
2023-11-27,-0.00548213030936751,3.00537527288859e-05,0.000814386730232547,-0.19210293940984
2023-11-28,0.0153522319467534,0.000235691025746916,0.00077662177131055,0.550892351436394
2023-11-29,0.000945377125075808,8.937379086166e-07,0.000745071284230051,0.0346342810506107
2023-11-30,-0.00345812518965616,1.19586298273345e-05,0.000719069632221188,-0.128960063223755
2023-12-01,0.0250923820630913,0.000629627637600146,0.00068484980354762,0.958835762341752
2023-12-02,0.0196551008311658,0.000386322988683295,0.000660999271091435,0.764495240213261
2023-12-03,0.0131427942891875,0.0001727330417279,0.000667952421697142,0.508528088349629
2023-12-04,0.049271977534902,0.00242772777019989,0.000659325209102997,1.9188903220032
2023-12-05,0.0483969196447056,0.00234226183109609,0.000653215269174584,1.89360571941067
2023-12-06,-0.00707298282314284,5.00270860164737e-05,0.000797124974867496,-0.250518264982586
2023-12-07,-0.0112495086853492,0.000126551445661747,0.000936512712674137,-0.367601027647551
2023-12-08,0.0205361195573293,0.000421732206472923,0.000889049711212058,0.688740087492383
2023-12-09,-0.0104089722604943,0.00010834670351974,0.000858214327524531,-0.355312078235996
2023-12-10,0.00173502448182106,3.01030995251844e-06,0.000834242202414134,0.0600702624221285
2023-12-11,-0.0596607573549246,0.00355940596816319,0.000795222906050175,-2.11565243188761
2023-12-12,0.00577650330127888,3.33679903896858e-05,0.000761571018510718,0.20931956404068
2023-12-13,0.0326396168808305,0.0010653445901274,0.000959964619402132,1.05345851772519
2023-12-14,0.00356800235645949,1.27306408157005e-05,0.00091476900906822,0.117969410993665
2023-12-15,-0.0254704776409778,0.00064874523125955,0.000932836802636696,-0.833938940208351
2023-12-16,0.00802038725814036,6.43266117705402e-05,0.000884994469372506,0.269603210783092
2023-12-17,-0.0215991913352074,0.000466525066334898,0.000882506600608081,-0.727073825612439
2023-12-18,0.0305417667085521,0.000932799513679621,0.00084676025408282,1.04957607688215
2023-12-19,-0.00899082854925304,8.08349980020635e-05,0.000834143266843044,-0.311300194253641
2023-12-20,0.0324175526446293,0.00105089771946731,0.000844947916916209,1.11523208369108
2023-12-21,0.0044069165684455,1.94209136412395e-05,0.000812149583060884,0.154638210635358
2023-12-22,0.00244196806705155,5.96320804049948e-06,0.00083103204773353,0.0847093002897193
2023-12-23,-0.00608822108872609,3.70664360252091e-05,0.000788743474409005,-0.216781653982201
2023-12-24,-0.0163951070628521,0.000268799535602383,0.000749238781475598,-0.598968705952284
2023-12-25,0.0135071016356854,0.000182441794596735,0.00071737346679408,0.504300632658169
2023-12-26,-0.02479535186467,0.000614809474092794,0.000700653490676412,-0.936739061889143
2023-12-27,0.0214097952982097,0.000458379334711242,0.000674868743145963,0.82414353839396
2023-12-28,-0.0201207798082343,0.000404845780091449,0.000687302989709396,-0.767486406037522
2023-12-29,-0.0117407902387345,0.000137846155429963,0.000675830500931598,-0.451625478780492
2023-12-30,0.00174165611518973,3.03336602357778e-06,0.00066614409601267,0.0674805039726107
2023-12-31,0.00339477814973144,1.1524518685894e-05,0.00065093035635101,0.133058963316339
2024-01-01,0.04386318131378,0.00192397867496554,0.000624177832297303,1.75568240486336
2024-01-02,0.0172200031711363,0.000296528509213944,0.000600644419384761,0.702626465137456
2024-01-03,-0.0478876952125606,0.0022932313527711,0.00070024498253857,-1.80966810681824
2024-01-04,0.0300235215075553,0.000901411843714636,0.000701641859597813,1.13345396108517
2024-01-05,-0.000135679663015864,1.84089709560984e-08,0.000818356718997868,-0.00474289412464935
2024-01-06,-0.00401278754508816,1.61024638820147e-05,0.000823310634372004,-0.139850590455966
2024-01-07,-0.000894225072540777,7.99638480360558e-07,0.000780595761663275,-0.0320061729828547
2024-01-08,0.0665302071124074,0.00442626845841982,0.000747902070913778,2.43274454581528
2024-01-09,-0.0180755104150307,0.000326724076763883,0.000724772265496265,-0.671413063110478
2024-01-10,0.0117286079638337,0.000137560244769303,0.000975479598893421,0.375523719981094
2024-01-11,-0.00677106223072954,4.58472837324121e-05,0.000934768287091703,-0.221464856960166
2024-01-12,-0.0798528754667807,0.00637648172031319,0.000887842298075649,-2.67992502232213
2024-01-13,0.00152421964067528,2.32324551302028e-06,0.000856902265964445,0.0520693202223774
2024-01-14,-0.0263821287056398,0.000696016715040944,0.00124786083049518,-0.74683860378189
2024-01-15,0.0184886108803486,0.000341828732284945,0.00118388032835296,0.537341495943894
2024-01-16,0.0146379018282996,0.000214268169934937,0.00116202796802715,0.429408403897273
2024-01-17,-0.00842358472543125,7.09567796265187e-05,0.00111120568732278,-0.252696787394598
2024-01-18,-0.0344513974581595,0.00118689878682008,0.0010686134448593,-1.05389301467335
2024-01-19,0.00799001389132847,6.38403219836219e-05,0.00102030823218846,0.250139247505725
2024-01-20,0.00088800843025183,7.88558972198319e-07,0.00104724321411493,0.0274405815577884
2024-01-21,-0.00277894136030099,7.72251508399152e-06,0.000990284129338814,-0.0883078829158598
2024-01-22,-0.0496060026684209,0.00246075550073938,0.000936906876415238,-1.62063800460045
2024-01-23,0.00829495547288239,6.88062862971015e-05,0.000896804492204021,0.276990689640608
2024-01-24,0.00468303414114501,2.19308087671298e-05,0.0010137958179149,0.147079476797818
2024-01-25,-0.0030929751663038,9.56649537937202e-06,0.000966186612926138,-0.0995052339540043
2024-01-26,0.045552390926284,0.002075020319101,0.000923295365280972,1.4991353640729
2024-01-27,0.00707902280697681,5.01125639016978e-05,0.000888316537568266,0.237514122579209
2024-01-28,-0.00212877563897429,4.5316857210904e-06,0.000972579026509692,-0.0682601819731643
2024-01-29,0.0298061199427107,0.000888404786039257,0.000924916999098674,0.980063158681823
2024-01-30,-0.00838557945989216,7.03179428781653e-05,0.000877399487328196,-0.283096428507969
2024-01-31,-0.00844474979738408,7.13137991404185e-05,0.000892464352978508,-0.282677568839335
2024-02-01,0.0117424356196096,0.000137884794280676,0.000854048027803865,0.40180657647386
2024-02-02,0.00271340016512234,7.36254045608594e-06,0.00081691010892027,0.0949350780847876
2024-02-03,-0.00438250583204614,1.92063573679184e-05,0.000781090940659547,-0.156809258913959
2024-02-04,-0.0100056948515466,0.000100113929462266,0.000740679691363246,-0.367647854090422
2024-02-05,0.00295035198709037,8.70457684772809e-06,0.000704875937320338,0.111126462424896
2024-02-06,0.0090959883104258,8.27370033434028e-05,0.000677249008467061,0.34952295597289
2024-02-07,0.0286050546851992,0.000818249153543237,0.000643203303273075,1.1278949425325
2024-02-08,0.0209527596700561,0.000439018137791129,0.000622484986794742,0.839801780121523
2024-02-09,0.0399120635942172,0.00159297282034884,0.000644672080680361,1.57193560776021
2024-02-10,0.0130333810778716,0.000169869022321021,0.000647764862574595,0.512092482448885
2024-02-11,0.0114294597278359,0.000130632549670223,0.000723580902129362,0.424895521784382
2024-02-12,0.0329356814465882,0.00108475911235113,0.000707957465721535,1.23783589002893
2024-02-13,-0.00437035149418286,1.90999721827064e-05,0.000682374928808995,-0.167303426745113
2024-02-14,0.0413002181031992,0.00170570801537182,0.000714948138258325,1.54459660291819
2024-02-15,0.00163645777347021,2.67799404435108e-06,0.000690716244149692,0.0622665736669783
2024-02-16,0.00469424618442638,2.20359472400016e-05,0.000761983571633174,0.17005643009331
2024-02-17,-0.00927991780063131,8.61168743864738e-05,0.000724431384946739,-0.344782727334227
2024-02-18,0.00954003229467659,9.10122161834723e-05,0.000693759386443932,0.362197467029918
2024-02-19,-0.00698552773070737,4.87975976764817e-05,0.000672194577205874,-0.269433578181256
2024-02-20,0.00930648803090151,8.66107194693131e-05,0.000645778949110015,0.36622153714979
2024-02-21,-0.00786551052646089,6.18662558418671e-05,0.000620017134386747,-0.315882139480723
2024-02-22,-0.0108781741989521,0.000118334673902747,0.000594070079663574,-0.446310566848258
2024-02-23,-0.0106686553597655,0.000113820207185453,0.000578410745935582,-0.443599971404834
2024-02-24,0.0161092509338552,0.000259507965649915,0.000561511578717516,0.679823211048623
2024-02-25,0.00311006167888905,9.67248364649418e-06,0.000546835095706205,0.132996683805516
2024-02-26,0.0517532123675615,0.00267839499036192,0.000536135412745142,2.23511598710016
2024-02-27,0.045937275755513,0.00211023330383804,0.000521840939446635,2.01092633999945
2024-02-28,0.0903734251045645,0.00816735596513033,0.000674635254215344,3.47941495665402
2024-02-29,-0.0210607908615081,0.000443556911712183,0.000807523678723305,-0.741134521036038
2024-03-01,0.0203525709953407,0.000414227146120384,0.00132165855880625,0.559834478719471
2024-03-02,-0.00644214360963424,4.15012142871513e-05,0.00125784680171219,-0.18164210536903
2024-03-03,0.0180129369484128,0.000324465897507495,0.00120505033755176,0.51889792556064
2024-03-04,0.0781724352918935,0.00611092963946528,0.00113637095998227,2.3189617127852
2024-03-05,-0.0685531603092357,0.00469953578838377,0.00110611804928766,-2.0612313590462
2024-03-06,0.0362145168030423,0.00131149122727783,0.00148125145790429,0.940953797978139
2024-03-07,0.0112739452488633,0.000127101841474367,0.00168313286231369,0.27479999573151
2024-03-08,0.019282486315177,0.000371814278494988,0.00164934636888963,0.474796050249678
2024-03-09,0.0027716745979518,7.68218007693127e-06,0.00155353227255592,0.0703205245736882
2024-03-10,0.00936284218864714,8.76628138495107e-05,0.00147991199286766,0.243382730190665
2024-03-11,0.0442833735611536,0.00196101717395668,0.00139003493404942,1.18775766310514
2024-03-12,-0.00872421781149413,7.61119764223914e-05,0.00131451462812246,-0.240626685031559
2024-03-13,0.0224248317904916,0.000502873080831843,0.00136199694503694,0.607632685713287
2024-03-14,-0.0233079119450093,0.000543258759236307,0.00128379638947172,-0.650511972021043
2024-03-15,-0.0268183610911699,0.000719224491616376,0.00123699781615456,-0.762513904541615
2024-03-16,-0.0623229102797112,0.00388414514573293,0.00120969204415159,-1.79188573904173
2024-03-17,0.0462758144323558,0.00214145100137783,0.00120507831050685,1.33304998983713
