"Date","Returns","Returns_sq","Sigma_GARCH","Residuals_garch"
2023-02-14,0.0193698619770402,0.000375191553009588,0.000887180084809352,0.650310301889378
2023-02-15,0.0913804911936591,0.00835039417079441,0.00085707855127838,3.12135507046934
2023-02-16,-0.0337113932826654,0.00113645803705854,0.000869531193576367,-1.14323133321603
2023-02-17,0.043770785975072,0.00191588170487556,0.00156190309164053,1.1075346003956
2023-02-18,0.00251941520918741,6.34745299628484e-06,0.00157178674246143,0.0635481535311385
2023-02-19,-0.0147308461197344,0.000216997827403294,0.00161456770165962,-0.366605995030056
2023-02-20,0.023230285350591,0.000539646157469883,0.0015091276587781,0.597986741723125
2023-02-21,-0.0158252643940635,0.000250438993142014,0.00143346676590595,-0.417981596336328
2023-02-22,-0.0111013167175216,0.000123239232862725,0.00139907296278693,-0.296793449326761
2023-02-23,-0.0100581845457679,0.000101167076356724,0.00134592904405821,-0.274162793930432
2023-02-24,-0.0320410284614869,0.00102662750486981,0.00128219213468448,-0.894808072652313
2023-02-25,-0.00121789237700298,1.48326184196197e-06,0.00121988147099634,-0.03486985125224
2023-02-26,0.0170316105816877,0.000290075759006256,0.00124087263383223,0.483495142527193
2023-02-27,-0.00266797531264018,7.11809226885747e-06,0.00116996975681897,-0.0779999795544265
2023-02-28,-0.0150332013979479,0.000225997144271263,0.00113566605456045,-0.446093765107238
2023-03-01,0.0208429342438965,0.000434427907895393,0.00108690439707529,0.632212656003032
2023-03-02,-0.00694991510472676,4.83013199629092e-05,0.00105067753568964,-0.214409871325693
2023-03-03,-0.0485031008319883,0.00235255079031802,0.0010370440561896,-1.5061592760587
2023-03-04,-0.000347643932897768,1.20856304080628e-07,0.000997092277186128,-0.0110094843437467
2023-03-05,0.00373720670958555,1.39667139901713e-05,0.00115333673309384,0.11004468149141
2023-03-06,-0.000902760617455201,8.14976732428096e-07,0.00108887707504427,-0.0273579264549353
2023-03-07,-0.00950689504881197,9.03810534691255e-05,0.00103046565968204,-0.296156956140911
2023-03-08,-0.0224374723911698,0.000503440167304507,0.00097607308054425,-0.718179102373548
2023-03-09,-0.0638816973065754,0.00408087125076892,0.000949451800583742,-2.07319420103013
2023-03-10,-0.0104426920836911,0.000109049817954785,0.00096241102821065,-0.336614001850962
2023-03-11,0.01502450785779,0.000225735836368793,0.00127586052190988,0.42062846135325
2023-03-12,0.0726480422526166,0.00527773804313797,0.00121195322772456,2.08680075621379
2023-03-13,0.0918599391330712,0.00843824841753154,0.00117658294330721,2.67802655560163
2023-03-14,0.0228335295528606,0.000521370071841358,0.00159827332655871,0.571146504355563
2023-03-15,-0.0157184970805933,0.00024707115047262,0.00225458586885343,-0.331037831499015
2023-03-16,0.0289409709791091,0.000837579801213635,0.00213319030871898,0.626611407192343
2023-03-17,0.0915382366931734,0.00837924877689544,0.00200464054785994,2.04448668754499
2023-03-18,-0.0179605738579607,0.000322582213307261,0.00196107632047272,-0.405576666004956
2023-03-19,0.0388304253763945,0.00150780193491174,0.00258570392049892,0.763629594564321
2023-03-20,-0.00918880774298891,8.4434187737613e-05,0.00244865702750825,-0.18569285139336
2023-03-21,0.0139179151711755,0.000193708362712037,0.00239724199186634,0.284261633202281
2023-03-22,-0.0308751025112404,0.000953271955079603,0.00222309149639257,-0.654831766811722
2023-03-23,0.037610483876124,0.00141454849739618,0.00208013602978166,0.824637447575372
2023-03-24,-0.0301706044537671,0.000910265373105671,0.00201487425322777,-0.672140457847281
2023-03-25,0.000308827329011052,9.53743191441006e-08,0.0019987355647294,0.00690777296296598
2023-03-26,0.0182249636716012,0.000332149300831183,0.00193986810822456,0.413790551435151
2023-03-27,-0.0306102933461947,0.000936990058740092,0.00179965324433992,-0.721561038147139
2023-03-28,0.00500718326606275,2.50718842599388e-05,0.00170080485103828,0.121413294647994
2023-03-29,0.0391179690895136,0.00153021550568814,0.00167274866835324,0.956447095765606
2023-03-30,-0.0113547262470775,0.000128929808146071,0.001570882220581,-0.286486958038998
2023-03-31,0.0154649894422896,0.000239165898450129,0.00160759314289634,0.38571058323332
2023-04-01,-0.000443795644136102,1.96954573754178e-07,0.00151343821292825,-0.0114077681920403
2023-04-02,-0.00992015142776559,9.84094043497997e-05,0.00143459776013015,-0.261910691594042
2023-04-03,-0.0132879416650642,0.000176569393694149,0.00133749427832814,-0.36333877401617
2023-04-04,0.0130607388888038,0.000170582900321512,0.00127227572683337,0.366165250028256
2023-04-05,0.000161177290397774,2.59781189399684e-08,0.00120585873829602,0.00464147091117768
2023-04-06,-0.00484629843031392,2.34866084756632e-05,0.00115686700793096,-0.142484766865422
2023-04-07,-0.00455809363149484,2.07762175534738e-05,0.00108880836483278,-0.138136204131277
2023-04-08,0.00114782594515539,1.31750440037186e-06,0.00102765347350584,0.0358057429839467
2023-04-09,0.0136996576150228,0.000187680618768852,0.000970276485793535,0.439806820421915
2023-04-10,0.0453340244367837,0.0020551737716349,0.000919290865962682,1.49519488230109
2023-04-11,0.0188207787579397,0.000354221713055314,0.000907790342957871,0.624661601496535
2023-04-12,-0.010396427448109,0.000108085703683794,0.00106882626033154,-0.318002525734241
2023-04-13,0.0161223075102939,0.000259928799456479,0.00105337741599254,0.496746938217638
2023-04-14,0.0030601214496091,9.3643432863577e-06,0.00102130628454054,0.0957548236708422
2023-04-15,-0.00565617990088185,3.19923710711398e-05,0.000994737471747758,-0.179336617895733
2023-04-16,0.00031551290745746,9.95483947722597e-08,0.000945250649090931,0.0102622747688606
2023-04-17,-0.0292774295720317,0.000857167882345276,0.000901433381774539,-0.975138102901818
2023-04-18,0.031761089816273,0.00100876682631736,0.000875854092087644,1.07319715878771
2023-04-19,-0.053510138704068,0.0028633349441286,0.000933007216051098,-1.75183651867742
2023-04-20,-0.0194060340625732,0.000376594158037751,0.00100740608103946,-0.611412770173102
2023-04-21,-0.0353440507714549,0.00124920192493518,0.00124367763231165,-1.00221848953345
2023-04-22,0.0201173493975322,0.000404707746782389,0.00121293821292273,0.577632232800256
2023-04-23,-0.00816681718841572,6.66969029890024e-05,0.00126727792825241,-0.229412405471636
2023-04-24,-0.00289175474867243,8.36224552646955e-06,0.00123455240128853,-0.0823012996099452
2023-04-25,0.0283063392000713,0.000801248838909493,0.0011778528100529,0.824780140832627
2023-04-26,0.00403766112026638,1.63027073221108e-05,0.00111637938154262,0.120843685648298
2023-04-27,0.0365394056503661,0.00133512816528201,0.0011326716127207,1.08569908224909
2023-04-28,-0.00548003250136198,3.00307562159836e-05,0.00107853907112982,-0.166864977028409
2023-04-29,-0.0027757795765595,7.70495225764484e-06,0.00114977157984116,-0.081861404439164
2023-04-30,9.44176263359964e-05,8.91468816292384e-09,0.00109246061647956,0.00285660494269525
2023-05-01,-0.0406659912079252,0.00165372284092305,0.00103142365229644,-1.26623064287786
2023-05-02,0.0212069961651959,0.000449736686350634,0.000985693466384602,0.675473349678083
2023-05-03,0.012351095602062,0.000152549562571275,0.00109265478016331,0.373649149720011
2023-05-04,-0.00649798222826448,4.2223773038841e-05,0.00107782292083838,-0.197926895025577
2023-05-05,0.0228809046533431,0.000523535797755378,0.00103008371988292,0.712913649280624
2023-05-06,-0.0225328154308162,0.000507727771239229,0.000989542318861238,-0.716305479438476
2023-05-07,-0.0145991562586509,0.000213135363464506,0.000985567547082217,-0.46503384269968
2023-05-08,-0.0271433798963674,0.000736763072198522,0.000986645753810697,-0.864138390148062
2023-05-09,-0.00146553929819859,2.14780543456442e-06,0.00094942180388343,-0.0475628497673069
2023-05-10,-0.00106904203092562,1.14285086388557e-06,0.000962540235362018,-0.0344576245130718
2023-05-11,-0.0230965139643065,0.000533448957303405,0.000908674746312992,-0.766200103103294
2023-05-12,-0.00645829172740875,4.17095320363163e-05,0.000855516396020531,-0.22080224767498
2023-05-13,-0.000736602355228655,5.42583029728402e-07,0.000865331252979071,-0.0250404372694126
2023-05-14,0.00530201696864019,2.81113839357485e-05,0.000823228484916999,0.184791043841377
2023-05-15,0.00904300116410894,8.17758700540756e-05,0.000787667410080324,0.32221158283423
2023-05-16,-0.00473467735713307,2.24171696761486e-05,0.000750325113737033,-0.172848513175775
2023-05-17,0.0136583223911835,0.000186549770541505,0.000729102964125373,0.505828071891489
2023-05-18,-0.0215521346696406,0.000464494508818324,0.000700250989174741,-0.814448122733685
2023-05-19,0.00219658593458583,4.8249897680203e-06,0.000694889127231306,0.0833279005967652
2023-05-20,0.00823120353519258,6.77527116377668e-05,0.00071559360742833,0.307701855130351
2023-05-21,-0.0131719125185139,0.000173499279395383,0.00069745752139912,-0.498758094023223
2023-05-22,0.00378715325943979,1.43425298104854e-05,0.00067436780209596,0.145835907107139
2023-05-23,0.0136990369171226,0.000187663612456688,0.000658058870049533,0.534020172029632
2023-05-24,-0.0332662963152899,0.00110664647053667,0.000636686889773545,-1.31838270752046
2023-05-25,0.00548381384400365,3.00722142756861e-05,0.000648636785969665,0.215318782801122
2023-05-26,0.00873007672659654,7.62142396522626e-05,0.000736697173558833,0.321642596104974
2023-05-27,0.00553957629226787,3.06869054978562e-05,0.000701952067655522,0.209084972071595
2023-05-28,0.0440984084261267,0.00194466962571748,0.000674539941391751,1.69792725704186
2023-05-29,-0.0117776184252101,0.000138712295769848,0.000664351349678897,-0.456939359909054
2023-05-30,-0.00151540327895461,2.29644709786638e-06,0.00081711885353662,-0.053013393720205
2023-05-31,-0.0176328110595243,0.000310916025860883,0.00078196177040798,-0.630563449512166
2023-06-01,-0.0145267219636178,0.000211025651008256,0.00074785722912504,-0.531200256804387
2023-06-02,0.0157108638581498,0.000246831243169318,0.000746679283991609,0.574953886623745
2023-06-03,-0.00638426849937801,4.07588842721503e-05,0.000731894401511841,-0.235986376049617
2023-06-04,0.00169753602811262,2.88162856674037e-06,0.000727805668086337,0.0629232699541219
2023-06-05,-0.0525071584555583,0.00275700168907711,0.000695269979357472,-1.9913233087688
2023-06-06,0.0567345780192703,0.00321881234302467,0.000680765652684409,2.17444792378102
2023-06-07,-0.0332586055638568,0.00110613484405221,0.000918553218964368,-1.09736694664515
2023-06-08,0.00602863973269407,3.63444970266176e-05,0.00117009296760877,0.176241892195652
2023-06-09,-0.000785255065132162,6.16625517315716e-07,0.00119140667728556,-0.0227499649302105
2023-06-10,-0.0243365192777016,0.000592266170553942,0.00110946296793837,-0.730637667397207
2023-06-11,0.00325846449049472,1.0617590835815e-05,0.00104341241704365,0.100875335519286
2023-06-12,-0.000785634202685515,6.17221100429305e-07,0.00105011761384363,-0.0242438400869904
2023-06-13,0.00112115420398062,1.25698674910342e-06,0.000982185102117341,0.0357740968595155
2023-06-14,-0.0315578492380286,0.000995897848530143,0.000919291158088596,-1.04083252625952
2023-06-15,0.0185267256736541,0.000343239564186834,0.000864770116307931,0.63001129294887
2023-06-16,0.0287451382903789,0.000826282975333007,0.000905471088076465,0.955272132316549
2023-06-17,0.0065071559690324,4.2343078805314e-05,0.000888812911892534,0.218265974549733
2023-06-18,-0.00669810226795953,4.48645739920446e-05,0.00092073142471564,-0.220742161674232
2023-06-19,0.018967813144009,0.000359777935466041,0.000876413112091092,0.640711957800285
2023-06-20,0.053088726450115,0.00281841287609514,0.000839615730528669,1.83215420554804
2023-06-21,0.0578495972961708,0.00334657590732913,0.000835127619285587,2.00181489608998
2023-06-22,-0.00363968890820843,1.32473353485355e-05,0.0010511204542393,-0.112263356169046
2023-06-23,0.0265339862374443,0.000704052425648883,0.00128315927668541,0.740733891023832
2023-06-24,-0.00526236787393763,2.76925156406509e-05,0.00120543820076705,-0.151568422192939
2023-06-25,-0.00212395241092622,4.5111738438793e-06,0.00120069127921808,-0.0612955722036006
2023-06-26,-0.00641095284669113,4.11003164024971e-05,0.00114400077370106,-0.189543730322148
2023-06-27,0.0139256517456801,0.000193923776541963,0.00107074395231847,0.425571675335258
2023-06-28,-0.0202419785448829,0.0004097376954115,0.00101615252427682,-0.634999685249278
2023-06-29,0.0122232570589524,0.00014940801312923,0.00097952539291475,0.390552206438457
2023-06-30,0.000810580466254152,6.57040692272799e-07,0.00095248300324866,0.0262644019625017
2023-07-01,0.00373088927459264,1.39195347792704e-05,0.000922866894218702,0.122812572029497
2023-07-02,0.00101727164645737,1.03484160268609e-06,0.000877297199155626,0.0343450037813643
2023-07-03,0.0174568722490278,0.000304742388718877,0.000829371817656557,0.606166312351156
2023-07-04,-0.0125865016096558,0.000158420022769868,0.000780551347002554,-0.450509856264836
2023-07-05,-0.00854238463943879,7.29723353281198e-05,0.000781770822834119,-0.305519822978693
2023-07-06,-0.0201787501916613,0.000407181959297471,0.000755503061309225,-0.734135371981824
2023-07-07,0.0149162470258606,0.000222494425336495,0.000720706886581687,0.555623020523169
2023-07-08,-0.00198154984248156,3.9265397782387e-06,0.000719771854325366,-0.0738597053288961
2023-07-09,-0.00410023911227775,1.68119607778522e-05,0.000712488048017034,-0.153610319455976
2023-07-10,0.00828304413390946,6.86088201242919e-05,0.000683592309545124,0.316804536061516
2023-07-11,0.00689884239295679,4.75940263628578e-05,0.000646969512581775,0.271227871358028
2023-07-12,-0.00793747333596428,6.30034829591439e-05,0.000623782063219494,-0.317808741206748
2023-07-13,0.0347489761397028,0.00120749134275763,0.000607533758275964,1.40979772485075
2023-07-14,-0.0369894696887361,0.00136822086785393,0.000608840573863351,-1.49908518313723
2023-07-15,-0.00074222551914005,5.50898721262717e-07,0.000703315132186361,-0.0279872934442052
2023-07-16,-0.00190114282765919,3.61434405115998e-06,0.000789185824631339,-0.0676745080673112
2023-07-17,-0.00311380127583227,9.69575838537467e-06,0.000748351912070432,-0.113825077828933
2023-07-18,-0.00929617827722851,8.64189305620152e-05,0.000705501063219144,-0.349989977228425
2023-07-19,0.0016758040032574,2.80831905733353e-06,0.000676013113467146,0.0644533749750507
2023-07-20,-0.00365806621063314,1.33814484013759e-05,0.00065779637180086,-0.142628339145796
2023-07-21,0.0034076103143903,1.16118080547392e-05,0.000622026309683151,0.136629835976693
2023-07-22,-0.00360897286834749,1.30246851644683e-05,0.000595900585451195,-0.147841619424054
2023-07-23,0.00967812790707612,9.36661597857256e-05,0.00056515701714997,0.407105336517415
2023-07-24,-0.0306215681317585,0.000937680434847928,0.000548459092194329,-1.30754097347371
2023-07-25,0.00179469724011661,3.22093818368218e-06,0.00054588671615194,0.0768139205520073
2023-07-26,0.00420103631006974,1.76487060785244e-05,0.000606398614054672,0.1705993354927
2023-07-27,-0.00441078217105151,1.94549993604659e-05,0.000581390262409337,-0.182928651816295
2023-07-28,0.00312145135685959,9.74345857324057e-06,0.000556200476402619,0.132355164832381
2023-07-29,0.00132135541999467,1.74598014594929e-06,0.000530372062186385,0.0573758762093119
2023-07-30,-0.00244943371254003,5.99972551212763e-06,0.00050762879225833,-0.108715775326855
2023-07-31,-0.00166936330560397,2.78677384609701e-06,0.000490209249399978,-0.0753980497138334
2023-08-01,0.0160761571043899,0.000258442827245026,0.00047464284901256,0.737902141285689
2023-08-02,-0.0176592240994307,0.000311848195793914,0.000460400208774061,-0.823007630793548
2023-08-03,0.000261392455879417,6.8326015990673e-08,0.000470464661576252,0.0120511792273802
2023-08-04,-0.00273206266635739,7.46416641290385e-06,0.000483187566100416,-0.124289025151964
2023-08-05,-0.00143883136465028,2.07023569590139e-06,0.000464267332473115,-0.0667768353238631
2023-08-06,0.00056017353432658,3.13794388559932e-07,0.000440607526980873,0.0266868079650545
2023-08-07,0.0042072478486439,1.77009344599187e-05,0.000423327375314943,0.204484276896422
2023-08-08,0.0189678784073806,0.000359780411277175,0.000409165356987893,0.937711687392625
2023-08-09,-0.00634955288503036,4.03168218397974e-05,0.000409785546012457,-0.313664108571588
2023-08-10,-0.00427659298620853,1.8289247569688e-05,0.000424621630783325,-0.207537634513681
2023-08-11,-0.00100948043771254,1.0190507541243e-06,0.000408818021931258,-0.0499267034016729
2023-08-12,0.000140681865524073,1.97913872873334e-08,0.000393083875828929,0.00709570421986285
2023-08-13,-0.00430177319117142,1.85052525882811e-05,0.000379185983472678,-0.220913049645025
2023-08-14,0.00432759669769922,1.87280931779372e-05,0.000360633234882811,0.227884038321399
2023-08-15,-0.00787745287960995,6.20542638704751e-05,0.000347000008830154,-0.422883822183438
2023-08-16,-0.0162090849613037,0.000262734435282762,0.00033382716787109,-0.887151231320703
2023-08-17,-0.0761687203764119,0.00580167396378002,0.000339657054309134,-4.13291373177697
2023-08-18,-0.0216195966611483,0.000467406959790735,0.000388340139631921,-1.09708795315227
2023-08-19,0.00176439019496399,3.11307276008507e-06,0.000868512885122631,0.0598696201445917
2023-08-20,0.00344157922408783,1.1844467555673e-05,0.00084618256004773,0.118311166466106
2023-08-21,-0.0024110762869487,5.81328886148633e-06,0.000795271178672673,-0.0854974830944084
2023-08-22,-0.00271813243354302,7.3882439262785e-06,0.000750882416942348,-0.0991938268209145
2023-08-23,0.0143545687030837,0.00020605364265155,0.000699311122287171,0.542818862270868
2023-08-24,-0.00960496634223595,9.22553784354854e-05,0.000670570511172111,-0.370914338111911
2023-08-25,-0.00459571490830157,2.11205955183853e-05,0.000649399150225274,-0.180342141193162
2023-08-26,-0.00163756354596423,2.68161436707094e-06,0.000624090906201563,-0.0655502322345857
2023-08-27,0.0032387362406805,1.04894124366973e-05,0.000600270480641521,0.132191060773603
2023-08-28,0.000698176287034613,4.87450127777438e-07,0.000567645119621363,0.0293039820832307
2023-08-29,0.0593208265640985,0.00351896046424785,0.000540791131815349,2.55089400518753
2023-08-30,-0.0151357950818483,0.000229092292759703,0.000537311331970442,-0.652968512716723
2023-08-31,-0.051070088063355,0.00260815389479884,0.000781327895639595,-1.82704793449215
2023-09-01,-0.00524603861932071,2.75209211954043e-05,0.00078492098063617,-0.187248572059324
2023-09-02,0.00249484595261684,6.22425632728863e-06,0.000936317087586188,0.0815327817872982
2023-09-03,0.00392356165064633,1.53943360264226e-05,0.000878243129807748,0.132395462313501
2023-09-04,-0.00560610597352529,3.14284241863959e-05,0.000823425607626923,-0.1953660602425
2023-09-05,-0.00131426734962403,1.72729866628777e-06,0.000783546279927206,-0.0469517076493514
2023-09-06,-0.00124728324743728,1.55571549933769e-06,0.00073931955463789,-0.0458721391129755
2023-09-07,0.0190354868493419,0.000362349759591468,0.000696404710538502,0.721328578122574
2023-09-08,-0.0132081551334942,0.000174455362030449,0.000662229376715467,-0.513260615062125
2023-09-09,-0.000343163020660953,1.1776085874915e-07,0.000661459177603577,-0.0133428609065778
2023-09-10,-0.00231914546068879,5.37843566783342e-06,0.000643119132160403,-0.0914496977365043
2023-09-11,-0.0266303976758024,0.000709178080371382,0.000609726391617949,-1.07847518091271
2023-09-12,0.0265719630767762,0.000706069221753558,0.00059049095557492,1.09349553812498
2023-09-13,0.0146712042012567,0.000215244232714972,0.000619290773519436,0.589547031578784
2023-09-14,0.0114033481188436,0.000130036348319534,0.000643607283516429,0.449491938757619
2023-09-15,0.00290911459160093,8.46294770706545e-06,0.000632153670801714,0.115704299297136
2023-09-16,-0.00151731595540383,2.30224770852304e-06,0.000615394582074497,-0.0611644662864586
2023-09-17,-0.00121159209941446,1.46795541536354e-06,0.000582971193826431,-0.0501802574222931
2023-09-18,0.00881971984006569,7.77874580572484e-05,0.000553178256233809,0.374992204419433
2023-09-19,0.0165920804871487,0.000275297134892021,0.000532997706970211,0.718684329582797
2023-09-20,-0.00313829619942574,9.84890303533004e-06,0.000519877535360589,-0.137639601064763
2023-09-21,-0.0207453166494904,0.000430368162887624,0.000514709365339692,-0.914405928033459
2023-09-22,0.000453825178228229,2.05957292393884e-07,0.000503880328277614,0.0202173805133392
2023-09-23,-0.000157272636954531,2.47346823346317e-08,0.000514233879634267,-0.00693542094157582
2023-09-24,-0.0124027749048938,0.000153828825341463,0.000492481748994303,-0.558886721762155
2023-09-25,0.00214753934775658,4.61192525016276e-06,0.000471496262070225,0.0989013005928727
2023-09-26,-0.00316564404966435,1.00213022491753e-05,0.000459788008333362,-0.147632937221266
2023-09-27,0.00575421221580186,3.31109582244833e-05,0.000437540664111697,0.275091178490612
2023-09-28,0.0242883942227579,0.000589926093920099,0.000423310149564556,1.18050943515308
2023-09-29,-0.00424378538329506,1.80097143794688e-05,0.000419037859684076,-0.207313116914584
2023-09-30,0.00206424782486359,4.26111908245406e-06,0.000447410256274134,0.0975907976984468
2023-10-01,0.0374898807931761,0.00140549116188655,0.00042644441576896,1.81544394399842
2023-10-02,-0.0179527694400132,0.000322301930566272,0.000429835122638085,-0.865925449345985
2023-10-03,-0.00247810753614353,6.14101696069136e-06,0.000522100423325858,-0.108453388541183
2023-10-04,0.0127566192765869,0.000162731335367788,0.000518648419880432,0.560143195438452
2023-10-05,-0.0133427215220667,0.000178028217615422,0.000500940624561662,-0.596144162201374
2023-10-06,0.0188182667350834,0.000354127162912746,0.000495130608839611,0.845706624512389
2023-10-07,0.0009154062279908,8.37968562244344e-07,0.000499127454729907,0.0409739783183519
2023-10-08,-0.0014181982742727,2.01128634515006e-06,0.000504399278944794,-0.0631465639725027
2023-10-09,-0.0117798756643825,0.000138765470668311,0.000479538478780916,-0.537933976802197
2023-10-10,-0.00727537319529503,5.29310551308174e-05,0.000459744337281849,-0.339310329815693
2023-10-11,-0.0189665293285479,0.000359729234770668,0.000450518424242398,-0.89357619112596
2023-10-12,-0.00432142654028667,1.8674727343094e-05,0.000450024665052989,-0.203708418057884
2023-10-13,0.00381823992931984,1.45789561578524e-05,0.000460411333473632,0.177946812128384
2023-10-14,-0.000354466806703257,1.25646717054404e-07,0.000439031724482991,-0.0169171663976323
2023-10-15,0.011171707530675,0.000124807049150941,0.000417464466406536,0.546776448715957
2023-10-16,0.0484015661102948,0.00234271160192924,0.000406588759306496,2.4003895657272
2023-10-17,-0.00368633460952061,1.35890628533495e-05,0.00042279080455168,-0.179280059286973
2023-10-18,-0.00267685188610933,7.16553602016708e-06,0.000568633711742705,-0.112255606332742
2023-10-19,0.0138064402260003,0.000190617791714119,0.000537991748252856,0.595242469448851
2023-10-20,0.0327293688126815,0.00107121158287653,0.000518564482334548,1.43726300221337
2023-10-21,0.00808210802845188,6.53204701835663e-05,0.00051993495535256,0.35444605175093
2023-10-22,0.00275983084665299,7.61666630213736e-06,0.000573921661712575,0.115200975350712
2023-10-23,0.0976802078654782,0.00954142300864303,0.00054640457412648,4.17877908114291
2023-10-24,0.0254590665708623,0.000648164070659598,0.000547949216296896,1.08760782017173
2023-10-25,0.0167595335532482,0.000280881964922452,0.00119071468051632,0.485688782643654
2023-10-26,-0.0100336308158795,0.000100673747349367,0.0011606180380825,-0.294519096330994
2023-10-27,-0.00763160546721053,5.82414020071577e-05,0.00110415302479713,-0.22966841709479
2023-10-28,0.00556045580782616,3.09186687907877e-05,0.00104042625743478,0.172387091160697
2023-10-29,0.0129694331309018,0.000168206195736933,0.000980805803768507,0.414123123308313
2023-10-30,-0.00148288549798181,2.19894940012476e-06,0.00092765203582826,-0.0486872300414392
2023-10-31,0.00477585206277631,2.28087629255247e-05,0.000887572578374197,0.160305686201335
2023-11-01,0.0223145602612131,0.000497939599651311,0.00083778405563633,0.770943031975274
2023-11-02,-0.0136391939573102,0.000186027611805127,0.000803542033888718,-0.481154337664151
2023-11-03,-0.00645466669736372,4.16627221740563e-05,0.000800483333279498,-0.228138023319522
2023-11-04,0.00989677583723036,9.79461719723867e-05,0.00076909024706279,0.356865924840587
2023-11-05,-0.00143248692510056,2.05201879058406e-06,0.000739086886188273,-0.0526917858868471
2023-11-06,0.00097661986835007,9.53786367256108e-07,0.000707393393628276,0.0367193559804572
2023-11-07,0.0100229087373371,0.000100458699556988,0.000669614492377752,0.387330194310391
2023-11-08,0.00635281783512198,4.03582944462439e-05,0.000638334491494642,0.251444561384742
2023-11-09,0.0297666759831543,0.000886054999086095,0.000617734351926446,1.19764874472298
2023-11-10,0.0162305705349084,0.000263431419888637,0.000594287674118211,0.66578717472553
2023-11-11,-0.0046117572378801,2.12683048211395e-05,0.000624975057614384,-0.184473970528657
2023-11-12,-0.00177561263421211,3.15280022677367e-06,0.000612231074935439,-0.0717613403679076
2023-11-13,-0.0163535274925213,0.00026743786144865,0.000582805586045087,-0.677406863378088
2023-11-14,-0.0253224983929368,0.000641228924860287,0.000555655860081184,-1.07424564766061
2023-11-15,0.0628739714000108,0.00395313627960938,0.000555790540905134,2.66695272651708
2023-11-16,-0.045797001672133,0.00209736536215735,0.000590550411884567,-1.88455387451635
2023-11-17,0.0123778965726657,0.000153212323563609,0.000835263375228033,0.428287234549683
2023-11-18,-0.00125222031278582,1.56805571175342e-06,0.000939974066286047,-0.0408434866044318
2023-11-19,0.0214205903732054,0.00045884169193666,0.000893546615637272,0.716593441657442
2023-11-20,0.00237726663328708,5.65139664574009e-06,0.000854221825410826,0.0813378264928371
2023-11-21,-0.0466574572380054,0.0021769183159163,0.000835939001734152,-1.61374077485119
2023-11-22,0.0455769987877179,0.00207726281849564,0.000798888536582392,1.61251078900288
2023-11-23,-0.00305371052944281,9.32514799762989e-06,0.000912339912418377,-0.101099621419372
2023-11-24,0.0111800129543678,0.000124992689659832,0.00100428191535349,0.352788553509978
2023-11-25,0.00177761952883415,3.15993118929255e-06,0.000949986649836758,0.0576739984815595
2023-11-26,-0.0088595133917142,7.84909775379633e-05,0.000904012009357041,-0.294661075035901
2023-11-27,-0.00548213030936751,3.00537527288859e-05,0.000855547764766996,-0.187424872443017
2023-11-28,0.0153522319467534,0.000235691025746916,0.000813266785795457,0.538337961076356
2023-11-29,0.000945377125075808,8.937379086166e-07,0.00077768440908048,0.0339002884440926
2023-11-30,-0.00345812518965616,1.19586298273345e-05,0.00075129582768169,-0.126163934095235
2023-12-01,0.0250923820630913,0.000629627637600146,0.000714323830245918,0.938845917805813
2023-12-02,0.0196551008311658,0.000386322988683295,0.000686892314962372,0.749947647916606
2023-12-03,0.0131427942891875,0.0001727330417279,0.000695115427538715,0.498493209447377
2023-12-04,0.049271977534902,0.00242772777019989,0.000682098337814305,1.88658552288006
2023-12-05,0.0483969196447056,0.00234226183109609,0.000671295423577845,1.86793120535251
2023-12-06,-0.00707298282314284,5.00270860164737e-05,0.000815768036174112,-0.247639125161849
2023-12-07,-0.0112495086853492,0.000126551445661747,0.000939533361017835,-0.367009623759149
2023-12-08,0.0205361195573293,0.000421732206472923,0.000892603068732748,0.687367820039347
2023-12-09,-0.0104089722604943,0.00010834670351974,0.000857946506406102,-0.355367531957303
2023-12-10,0.00173502448182106,3.01030995251844e-06,0.000838104844139226,0.059931677216893
2023-12-11,-0.0596607573549246,0.00355940596816319,0.000799181457507744,-2.11040624187287
2023-12-12,0.00577650330127888,3.33679903896858e-05,0.000763638707887566,0.209035986736338
2023-12-13,0.0326396168808305,0.0010653445901274,0.000963608180751228,1.05146498132705
2023-12-14,0.00356800235645949,1.27306408157005e-05,0.000918448749231368,0.117732853182206
2023-12-15,-0.0254704776409778,0.00064874523125955,0.000937915093839272,-0.83167821697866
2023-12-16,0.00802038725814036,6.43266117705402e-05,0.000887544512017944,0.269215627846401
2023-12-17,-0.0215991913352074,0.000466525066334898,0.000882711232571788,-0.726989544840327
2023-12-18,0.0305417667085521,0.000932799513679621,0.000847450548535216,1.04914852146661
2023-12-19,-0.00899082854925304,8.08349980020635e-05,0.000834413126500881,-0.311249850991655
2023-12-20,0.0324175526446293,0.00105089771946731,0.000855892580823397,1.10807866722932
2023-12-21,0.0044069165684455,1.94209136412395e-05,0.000823305599962398,0.153586942141328
2023-12-22,0.00244196806705155,5.96320804049948e-06,0.00084961958280851,0.0837775630995419
2023-12-23,-0.00608822108872609,3.70664360252091e-05,0.000803685767103426,-0.214756974245856
2023-12-24,-0.0163951070628521,0.000268799535602383,0.000762045028017859,-0.593914516005239
2023-12-25,0.0135071016356854,0.000182441794596735,0.000727282230774221,0.500853461183916
2023-12-26,-0.02479535186467,0.000614809474092794,0.000706765456135697,-0.932679901668927
