"Index","Forecasts"
"2020-01-09",0.461445878014205
"2020-01-10",0.498829362706898
"2020-01-11",0.508940436334024
"2020-01-12",0.501544748647874
"2020-01-13",0.44923435498725
"2020-01-14",0.526189679641052
"2020-01-15",0.535513787456488
"2020-01-16",0.512910737955632
"2020-01-17",0.49471192927632
"2020-01-18",0.447746192582453
"2020-01-19",0.501072226447742
"2020-01-20",0.464859136492489
"2020-01-21",0.46491223886077
"2020-01-22",0.463148594571126
"2020-01-23",0.480634769375695
"2020-01-24",0.405150549188282
"2020-01-25",0.392522525765684
"2020-01-26",0.398300838787832
"2020-01-27",0.410772602885623
"2020-01-28",0.444198742382854
"2020-01-29",0.372175906075472
"2020-01-30",0.383337042994004
"2020-01-31",0.38277039806394
"2020-02-01",0.379043081080841
"2020-02-02",0.3717674100115
"2020-02-03",0.377644113959728
"2020-02-04",0.380416365671347
"2020-02-05",0.405752335103442
"2020-02-06",0.386686265069805
"2020-02-07",0.345463155247163
"2020-02-08",0.347496724734149
"2020-02-09",0.336909726334515
"2020-02-10",0.346640014795228
"2020-02-11",0.391109978718735
"2020-02-12",0.379022750817706
"2020-02-13",0.379018550503161
"2020-02-14",0.378010883448452
"2020-02-15",0.373549568115458
"2020-02-16",0.380366761262628
"2020-02-17",0.410338943016298
"2020-02-18",0.452210166131111
"2020-02-19",0.525451714284753
"2020-02-20",0.517387313765801
"2020-02-21",0.485312560862936
"2020-02-22",0.482965752363079
"2020-02-23",0.478760581872848
"2020-02-24",0.499110548322262
"2020-02-25",0.487502205862391
"2020-02-26",0.534118307852409
"2020-02-27",0.532014025019644
"2020-02-28",0.515247378541665
"2020-02-29",0.44177372971595
"2020-03-01",0.447895550607386
"2020-03-02",0.472536058093257
"2020-03-03",0.479388345969164
"2020-03-04",0.471772160613839
"2020-03-05",0.464864103847171
"2020-03-06",0.448385045328273
"2020-03-07",0.389097646603693
"2020-03-08",0.480858004055538
"2020-03-09",0.500379384457221
"2020-03-10",0.517570466681037
"2020-03-11",0.526100858281616
"2020-03-12",1.87853615087066
"2020-03-13",2.33506022335927
"2020-03-14",2.35812547874038
"2020-03-15",2.40056033968479
"2020-03-16",2.46844763549022
"2020-03-17",2.49084912891625
"2020-03-18",2.48261893878446
"2020-03-19",2.54647327013119
"2020-03-20",2.61143836778448
"2020-03-21",2.62379785211683
"2020-03-22",1.92900244624056
"2020-03-23",1.41281821237749
"2020-03-24",1.38901357833139
"2020-03-25",1.32716339468867
"2020-03-26",1.20101254976358
"2020-03-27",1.17937789530045
"2020-03-28",1.16441627608143
"2020-03-29",1.01510806103333
"2020-03-30",0.895604273237435
"2020-03-31",0.850365236778293
"2020-04-01",0.819383180435237
"2020-04-02",0.739724661016765
"2020-04-03",0.735769233579135
"2020-04-04",0.714728861079008
"2020-04-05",0.710655185415663
"2020-04-06",0.704725683611076
"2020-04-07",0.703576999136824
"2020-04-08",0.683532976938541
"2020-04-09",0.588677926189811
"2020-04-10",0.629406564901352
"2020-04-11",0.582148076757893
"2020-04-12",0.534859502533034
"2020-04-13",0.518022836147202
"2020-04-14",0.504911377074343
"2020-04-15",0.516994108186722
"2020-04-16",0.553732242395718
"2020-04-17",0.535146498959725
"2020-04-18",0.536406705315361
"2020-04-19",0.532338388270986
"2020-04-20",0.516539179540645
"2020-04-21",0.516099671295574
"2020-04-22",0.507932530577687
"2020-04-23",0.569730601343716
"2020-04-24",0.568590831295992
"2020-04-25",0.559961500379571
"2020-04-26",0.465298600067242
"2020-04-27",0.464980712939322
"2020-04-28",0.451964616814233
"2020-04-29",0.636881645360213
"2020-04-30",0.703910732683768
"2020-05-01",0.71625305923844
"2020-05-02",0.706306995990505
"2020-05-03",0.66166418253574
"2020-05-04",0.672054417892958
"2020-05-05",0.674137636845163
"2020-05-06",0.688005298651065
"2020-05-07",0.762064160343887
"2020-05-08",0.767455038897527
"2020-05-09",0.628469348260964
"2020-05-10",0.720174047953776
"2020-05-11",0.782018580741156
"2020-05-12",0.792739683354539
"2020-05-13",0.801313125462334
"2020-05-14",0.816704827470041
"2020-05-15",0.838010112070793
"2020-05-16",0.83057527569554
"2020-05-17",0.780743217896999
"2020-05-18",0.788992190900892
"2020-05-19",0.790555018355248
"2020-05-20",0.62954087803777
"2020-05-21",0.586736870522678
"2020-05-22",0.576556860918952
"2020-05-23",0.545141491923348
"2020-05-24",0.539627344222214
"2020-05-25",0.504546081259393
"2020-05-26",0.502258765036245
"2020-05-27",0.489278145950125
"2020-05-28",0.494274957877101
"2020-05-29",0.484072302540436
"2020-05-30",0.473674861226308
"2020-05-31",0.412463964413208
"2020-06-01",0.495203633178793
"2020-06-02",0.574994198890341
"2020-06-03",0.547793518696309
"2020-06-04",0.552329217332985
"2020-06-05",0.548132298902946
"2020-06-06",0.533810324312123
"2020-06-07",0.524762196149491
"2020-06-08",0.519824810971397
"2020-06-09",0.512181231745778
"2020-06-10",0.509825084417159
"2020-06-11",0.496658200542591
"2020-06-12",0.407665946083075
"2020-06-13",0.396829731604956
"2020-06-14",0.380428462211091
"2020-06-15",0.418502463914297
"2020-06-16",0.419290014982247
"2020-06-17",0.410389106797747
"2020-06-18",0.412674760302824
"2020-06-19",0.407784765972561
"2020-06-20",0.404599842122864
"2020-06-21",0.301785994158747
"2020-06-22",0.325594744144518
"2020-06-23",0.325406085989466
"2020-06-24",0.349865566165973
"2020-06-25",0.310969592711058
"2020-06-26",0.314562487448008
"2020-06-27",0.320521794111725
"2020-06-28",0.323746791217376
"2020-06-29",0.323408711267559
"2020-06-30",0.318333385799537
"2020-07-01",0.322817205075824
"2020-07-02",0.299690846988838
"2020-07-03",0.297702415078904
"2020-07-04",0.262088455868172
"2020-07-05",0.252719797928428
"2020-07-06",0.260769455601953
"2020-07-07",0.236963991585718
"2020-07-08",0.235690150760338
"2020-07-09",0.242858173767837
"2020-07-10",0.246698378212203
"2020-07-11",0.239748040504671
"2020-07-12",0.222695070384403
"2020-07-13",0.225721472535652
"2020-07-14",0.226908462271421
"2020-07-15",0.213626570297272
"2020-07-16",0.194903325292201
"2020-07-17",0.18884696907765
"2020-07-18",0.174961044591477
"2020-07-19",0.154839348614563
"2020-07-20",0.144227726198983
"2020-07-21",0.167346800986321
"2020-07-22",0.180690759901754
"2020-07-23",0.188581408035184
"2020-07-24",0.188639039062036
"2020-07-25",0.197482115756287
"2020-07-26",0.236273756604926
"2020-07-27",0.485455014810336
"2020-07-28",0.520375212342807
"2020-07-29",0.538905223576691
"2020-07-30",0.54627217859768
"2020-07-31",0.554176929958604
"2020-08-01",0.572329345296932
"2020-08-02",0.715209891690241
"2020-08-03",0.727994793665584
"2020-08-04",0.73344298071131
"2020-08-05",0.742607043463146
"2020-08-06",0.615084956405121
"2020-08-07",0.605115250077213
"2020-08-08",0.59218070861626
"2020-08-09",0.589061482020155
"2020-08-10",0.596105914289662
"2020-08-11",0.61050446282181
"2020-08-12",0.446576403807365
"2020-08-13",0.444013462148359
"2020-08-14",0.432967694795798
"2020-08-15",0.399429685435386
"2020-08-16",0.39476831932394
"2020-08-17",0.403674135928686
"2020-08-18",0.421537572372262
"2020-08-19",0.432078389736684
"2020-08-20",0.405096838057783
"2020-08-21",0.358268297884751
"2020-08-22",0.345365856975265
"2020-08-23",0.320783742314201
"2020-08-24",0.321972235409744
"2020-08-25",0.357672615321971
"2020-08-26",0.360793803249131
"2020-08-27",0.338964410258909
"2020-08-28",0.314942815386512
"2020-08-29",0.294707920550709
"2020-08-30",0.297216991343011
"2020-08-31",0.285348930696111
"2020-09-01",0.306728135706345
"2020-09-02",0.368156304790682
"2020-09-03",0.562617471582137
"2020-09-04",0.58025063372412
"2020-09-05",0.616380227078114
"2020-09-06",0.612622888987723
"2020-09-07",0.62959833741115
"2020-09-08",0.652714281063781
"2020-09-09",0.658164549990505
"2020-09-10",0.666810438708979
"2020-09-11",0.65474253949818
"2020-09-12",0.62300622269448
"2020-09-13",0.464493789260078
"2020-09-14",0.435883715109481
"2020-09-15",0.385908846188179
"2020-09-16",0.390454441084517
"2020-09-17",0.365201278937116
"2020-09-18",0.325315643393465
"2020-09-19",0.317042455403013
"2020-09-20",0.309025431334513
"2020-09-21",0.363011440459379
"2020-09-22",0.363477925232508
"2020-09-23",0.365555780004331
"2020-09-24",0.374250990218462
"2020-09-25",0.367479618815557
"2020-09-26",0.35041351204677
"2020-09-27",0.345128720468779
"2020-09-28",0.35155294617718
"2020-09-29",0.348362116305872
"2020-09-30",0.337657002474339
"2020-10-01",0.305730023579072
"2020-10-02",0.310636226409291
"2020-10-03",0.288778258049182
"2020-10-04",0.23439988162458
"2020-10-05",0.232848670008757
"2020-10-06",0.240681989607297
"2020-10-07",0.236735791898263
"2020-10-08",0.248797248406948
"2020-10-09",0.251933440051654
"2020-10-10",0.273948453991054
"2020-10-11",0.243967086413737
"2020-10-12",0.27178059282786
"2020-10-13",0.278641021257481
"2020-10-14",0.283089890552234
"2020-10-15",0.295052805183128
"2020-10-16",0.298764565599959
"2020-10-17",0.298856857811679
"2020-10-18",0.277146945367064
"2020-10-19",0.287953697953786
"2020-10-20",0.277979264478334
"2020-10-21",0.423322136316103
"2020-10-22",0.414862886245641
"2020-10-23",0.415599640458136
"2020-10-24",0.415241821544229
"2020-10-25",0.417637598411978
"2020-10-26",0.422415089050932
"2020-10-27",0.455806885225059
"2020-10-28",0.505445060837991
"2020-10-29",0.52074777397399
"2020-10-30",0.527829417853212
"2020-10-31",0.44329811499228
"2020-11-01",0.431658994259957
"2020-11-02",0.449097540629851
"2020-11-03",0.476892814790048
"2020-11-04",0.491920352597999
"2020-11-05",0.587643605334934
"2020-11-06",0.582091704222312
"2020-11-07",0.609644194657895
"2020-11-08",0.616763710537465
"2020-11-09",0.638014486848244
"2020-11-10",0.624182662014167
"2020-11-11",0.6354564120255
"2020-11-12",0.642800266689768
"2020-11-13",0.626507738476075
"2020-11-14",0.618174375886469
"2020-11-15",0.521899030184386
"2020-11-16",0.533006868734484
"2020-11-17",0.50704926112909
"2020-11-18",0.517304385659299
"2020-11-19",0.496013866378253
"2020-11-20",0.521971696896864
"2020-11-21",0.515452043431593
"2020-11-22",0.521948113726446
"2020-11-23",0.528002362350519
"2020-11-24",0.561735307506968
"2020-11-25",0.578526407867126
"2020-11-26",0.725155998604709
"2020-11-27",0.710242518038222
"2020-11-28",0.699639695665829
"2020-11-29",0.699296969266963
"2020-11-30",0.727745850316396
"2020-12-01",0.781746461888963
"2020-12-02",0.775480270422559
"2020-12-03",0.773709059907838
"2020-12-04",0.754960383538801
"2020-12-05",0.746255936762172
"2020-12-06",0.581135783148089
"2020-12-07",0.557329588349084
"2020-12-08",0.557309540352377
"2020-12-09",0.563719808915559
"2020-12-10",0.506452022231784
"2020-12-11",0.422434506257566
"2020-12-12",0.41834442110943
"2020-12-13",0.417270502401794
"2020-12-14",0.391539660492472
"2020-12-15",0.384696058857025
"2020-12-16",0.507128344397728
"2020-12-17",0.61055182288603
"2020-12-18",0.597101179119916
"2020-12-19",0.602553481962894
"2020-12-20",0.613852417957573
"2020-12-21",0.67449559891957
"2020-12-22",0.685587298227003
"2020-12-23",0.704350573655379
"2020-12-24",0.716701774302238
"2020-12-25",0.732492936764689
"2020-12-26",0.706402643870131
"2020-12-27",0.686728879853071
"2020-12-28",0.693833110909256
"2020-12-29",0.69129936576451
"2020-12-30",0.696859411640617
"2020-12-31",0.645369827122299
"2021-01-01",0.623139612594687
"2021-01-02",0.730519119550072
"2021-01-03",0.761455275974153
"2021-01-04",0.919896698160414
"2021-01-05",0.973509188964221
"2021-01-06",0.976860365615007
"2021-01-07",1.01702838287846
"2021-01-08",1.08858909799487
"2021-01-09",1.0923281466121
"2021-01-10",1.19158480046612
"2021-01-11",1.37947582830705
"2021-01-12",1.36044850973111
"2021-01-13",1.41861920320995
"2021-01-14",1.33789229165707
"2021-01-15",1.34307461505106
"2021-01-16",1.32257819676087
"2021-01-17",1.30816129308019
"2021-01-18",1.25734163461265
"2021-01-19",1.25192530584054
"2021-01-20",1.17750737308426
"2021-01-21",1.07706228865674
"2021-01-22",1.12498578867778
"2021-01-23",1.03692485305173
"2021-01-24",1.02219926281262
"2021-01-25",0.961121689324474
"2021-01-26",0.957567847381322
"2021-01-27",0.978460819260753
"2021-01-28",1.02493446797211
"2021-01-29",1.1642715097649
"2021-01-30",1.14969552686897
"2021-01-31",1.04625124584879
"2021-02-01",0.951928907173432
"2021-02-02",0.958858500648223
"2021-02-03",0.955728760723838
"2021-02-04",0.939578133290139
"2021-02-05",0.928950805953449
"2021-02-06",0.894271576609367
"2021-02-07",0.830820129014939
"2021-02-08",0.874623791210386
"2021-02-09",0.87889821855806
"2021-02-10",0.889177105215634
"2021-02-11",0.915235467465183
"2021-02-12",0.905691324929934
"2021-02-13",0.893878481048935
"2021-02-14",0.885831767679075
"2021-02-15",0.90227520875887
"2021-02-16",0.906966544877771
"2021-02-17",0.914751195177227
"2021-02-18",0.662206466404076
"2021-02-19",0.706832082272343
"2021-02-20",0.697022792230111
"2021-02-21",0.643240604348186
"2021-02-22",0.844684577454844
"2021-02-23",1.01455418250441
"2021-02-24",1.0367781785813
"2021-02-25",1.06599847981946
"2021-02-26",1.0792097244413
"2021-02-27",1.07944859771489
"2021-02-28",1.10353186352976
"2021-03-01",1.10041361948294
"2021-03-02",1.0981623675344
"2021-03-03",1.12173071352282
"2021-03-04",0.997094589786235
"2021-03-05",0.838441468586397
"2021-03-06",0.804154362403288
"2021-03-07",0.748421035535093
"2021-03-08",0.716855212506809
"2021-03-09",0.704346603279514
"2021-03-10",0.702438245515267
"2021-03-11",0.663342480260719
"2021-03-12",0.655090042531723
"2021-03-13",0.665357176459284
"2021-03-14",0.626647209225919
"2021-03-15",0.67461514259489
"2021-03-16",0.691587973035309
"2021-03-17",0.723053992690233
"2021-03-18",0.716712425163781
"2021-03-19",0.714501559589382
"2021-03-20",0.680308013252709
"2021-03-21",0.6682841236476
"2021-03-22",0.697401430574463
"2021-03-23",0.64957072329933
"2021-03-24",0.705825557120309
"2021-03-25",0.650920972875629
"2021-03-26",0.65698338141576
"2021-03-27",0.621062179918816
"2021-03-28",0.608193694659304
"2021-03-29",0.615906711722891
"2021-03-30",0.618422975519462
"2021-03-31",0.615942054157225
"2021-04-01",0.563587592198435
"2021-04-02",0.548274360536562
"2021-04-03",0.47763435864896
"2021-04-04",0.460654718184191
"2021-04-05",0.424322832849668
"2021-04-06",0.410812313251021
"2021-04-07",0.432855752656363
"2021-04-08",0.408295096261202
"2021-04-09",0.395424783179654
"2021-04-10",0.406335767241312
"2021-04-11",0.405145441460616
"2021-04-12",0.406905108415598
"2021-04-13",0.425425176322451
"2021-04-14",0.445152112680036
"2021-04-15",0.433977064866922
"2021-04-16",0.454888290224375
"2021-04-17",0.446420180837232
"2021-04-18",0.678067076633408
"2021-04-19",0.698825009928631
"2021-04-20",0.705306827005802
"2021-04-21",0.72379251794771
"2021-04-22",0.773531842567989
"2021-04-23",0.800469697336068
"2021-04-24",0.796675041129839
"2021-04-25",0.824290108479982
"2021-04-26",0.871752327894475
"2021-04-27",0.868516649036207
"2021-04-28",0.705355584779761
"2021-04-29",0.700951447009626
"2021-04-30",0.723075688814949
"2021-05-01",0.705099041490571
"2021-05-02",0.650431652724466
"2021-05-03",0.600116076519389
"2021-05-04",0.624273741199508
"2021-05-05",0.647283828568078
"2021-05-06",0.580559751147721
"2021-05-07",0.595611609536899
"2021-05-08",0.593601832956107
"2021-05-09",0.593398850818754
"2021-05-10",0.622182166411258
"2021-05-11",0.632137222811749
"2021-05-12",0.826208516751755
"2021-05-13",0.882362584532372
"2021-05-14",0.867262741465015
"2021-05-15",0.859553740992642
"2021-05-16",0.928838165252808
"2021-05-17",0.9664355843463
"2021-05-18",0.988075259547924
"2021-05-19",1.50272149861038
"2021-05-20",1.58541691736939
"2021-05-21",1.73092776417761
"2021-05-22",1.67127897929326
"2021-05-23",1.7553499054932
"2021-05-24",1.81473641511526
"2021-05-25",1.81620052945364
"2021-05-26",1.78934216795681
"2021-05-27",1.77874547404984
"2021-05-28",1.79585667590048
"2021-05-29",1.42101353606031
"2021-05-30",1.31474834376592
"2021-05-31",1.14412996352529
"2021-06-01",1.11948075603781
"2021-06-02",0.941925648585354
"2021-06-03",0.826024112188927
"2021-06-04",0.838031610815092
"2021-06-05",0.845880195391719
"2021-06-06",0.812404359628473
"2021-06-07",0.79789602254479
"2021-06-08",0.785937300150198
"2021-06-09",0.86402335856822
"2021-06-10",0.845344287845185
"2021-06-11",0.837377588316071
"2021-06-12",0.851001945570858
"2021-06-13",0.914585025184062
"2021-06-14",0.880376630894764
"2021-06-15",0.851360014313372
"2021-06-16",0.865185528562448
"2021-06-17",0.824791569338474
"2021-06-18",0.814085560999869
"2021-06-19",0.692621965807352
"2021-06-20",0.700607184254227
"2021-06-21",0.799637599732902
"2021-06-22",0.881605293723958
"2021-06-23",0.847176101129383
"2021-06-24",0.871875228450252
"2021-06-25",0.944266473544553
"2021-06-26",0.958919475877816
"2021-06-27",0.976706640311174
"2021-06-28",0.950862012368449
"2021-06-29",0.962357273449093
"2021-06-30",0.947716733075829
"2021-07-01",0.879520532289291
"2021-07-02",0.768281003333762
"2021-07-03",0.724504535181782
"2021-07-04",0.685579331756421
"2021-07-05",0.597616973942108
"2021-07-06",0.560381150906546
"2021-07-07",0.511901189309522
"2021-07-08",0.524838167898422
"2021-07-09",0.511935915492417
"2021-07-10",0.492015212396698
"2021-07-11",0.460520504103629
"2021-07-12",0.481739692279531
"2021-07-13",0.471181781117354
"2021-07-14",0.473582976429195
"2021-07-15",0.474131017707859
"2021-07-16",0.467880616754914
"2021-07-17",0.460231784227375
"2021-07-18",0.445631239049736
"2021-07-19",0.43734772878729
"2021-07-20",0.459361824256219
"2021-07-21",0.5533386668772
"2021-07-22",0.528663541072616
"2021-07-23",0.542373895369393
"2021-07-24",0.531076772720716
"2021-07-25",0.512396840143749
"2021-07-26",0.660064705782826
"2021-07-27",0.703433712564092
"2021-07-28",0.710810861566157
"2021-07-29",0.704238770561009
"2021-07-30",0.7454760840604
"2021-07-31",0.675905623622205
"2021-08-01",0.711407904118415
"2021-08-02",0.706606768248239
"2021-08-03",0.719781819603474
"2021-08-04",0.732964283694984
"2021-08-05",0.669247691716161
"2021-08-06",0.671353812164491
"2021-08-07",0.670103649706434
"2021-08-08",0.675955679792075
"2021-08-09",0.654207255297018
"2021-08-10",0.660870111016352
"2021-08-11",0.623792111659523
"2021-08-12",0.630642670090417
"2021-08-13",0.654726130632004
"2021-08-14",0.640933151432462
"2021-08-15",0.572793046452338
"2021-08-16",0.53359195142143
"2021-08-17",0.542535094186687
"2021-08-18",0.537725311526971
"2021-08-19",0.518844447828816
"2021-08-20",0.529302382148241
"2021-08-21",0.52978215729348
"2021-08-22",0.511060427032817
"2021-08-23",0.458042764624944
"2021-08-24",0.458233395525096
"2021-08-25",0.461724790528829
"2021-08-26",0.477748145585453
"2021-08-27",0.475218960150099
"2021-08-28",0.463156129787456
"2021-08-29",0.429639739321488
"2021-08-30",0.412957922582796
"2021-08-31",0.413852668193179
"2021-09-01",0.437779213530312
"2021-09-02",0.443595360676624
"2021-09-03",0.45165279781737
"2021-09-04",0.436619721205672
"2021-09-05",0.415963352575858
"2021-09-06",0.390056145742085
"2021-09-07",0.753004431108213
"2021-09-08",0.769050283222468
"2021-09-09",0.768082618950497
"2021-09-10",0.786131784181736
"2021-09-11",0.772425882611144
"2021-09-12",0.772420346224018
"2021-09-13",0.791224825213791
"2021-09-14",0.807654358952356
"2021-09-15",0.802533643692478
"2021-09-16",0.801449239829492
"2021-09-17",0.482343614632266
"2021-09-18",0.455786596897497
"2021-09-19",0.449589509366829
"2021-09-20",0.522990361039703
"2021-09-21",0.595542021292416
"2021-09-22",0.635075092067306
"2021-09-23",0.603459134197295
"2021-09-24",0.661156822466532
"2021-09-25",0.657710946886343
"2021-09-26",0.690280430968084
"2021-09-27",0.702268300714126
"2021-09-28",0.706525866484691
"2021-09-29",0.712409101424629
"2021-09-30",0.660600834855009
"2021-10-01",0.684958280870588
"2021-10-02",0.640754058343294
"2021-10-03",0.641446447569152
"2021-10-04",0.579095658307792
"2021-10-05",0.597029074403176
"2021-10-06",0.631631767495832
"2021-10-07",0.621195654690435
"2021-10-08",0.621094143053011
"2021-10-09",0.614867111928744
"2021-10-10",0.59889744370525
"2021-10-11",0.521889329998729
"2021-10-12",0.559094260956684
"2021-10-13",0.577142140908863
"2021-10-14",0.559590321917392
"2021-10-15",0.616291321199526
"2021-10-16",0.544167683876634
"2021-10-17",0.550715169090162
"2021-10-18",0.55172033547751
"2021-10-19",0.563570604376369
"2021-10-20",0.570989964201623
"2021-10-21",0.583050495625755
"2021-10-22",0.574910201621601
"2021-10-23",0.551060344301515
"2021-10-24",0.55273773262393
"2021-10-25",0.480982504145597
"2021-10-26",0.498850677081645
"2021-10-27",0.511288047006513
"2021-10-28",0.545786567814305
"2021-10-29",0.541866584316112
"2021-10-30",0.522854295891652
"2021-10-31",0.48959701714346
"2021-11-01",0.478332230950216
"2021-11-02",0.498595146921279
"2021-11-03",0.512072223892172
"2021-11-04",0.50369393554765
"2021-11-05",0.482141538185383
"2021-11-06",0.454008512395472
"2021-11-07",0.398316044960784
"2021-11-08",0.428656317488611
"2021-11-09",0.433183066418357
"2021-11-10",0.504940494319649
"2021-11-11",0.486553392258434
"2021-11-12",0.477404035745947
"2021-11-13",0.458559253529751
"2021-11-14",0.452578937453523
"2021-11-15",0.465000537010918
"2021-11-16",0.523840186721012
"2021-11-17",0.530248880695589
"2021-11-18",0.540153346838028
"2021-11-19",0.549735586944649
"2021-11-20",0.4865070063111
"2021-11-21",0.487883942735495
"2021-11-22",0.506519312262623
"2021-11-23",0.521180223588646
"2021-11-24",0.522816573655557
"2021-11-25",0.518850207534077
"2021-11-26",0.547496488925543
"2021-11-27",0.540837849399508
"2021-11-28",0.539529513371819
"2021-11-29",0.532255729063558
"2021-11-30",0.545192559476221
"2021-12-01",0.556615168067968
"2021-12-02",0.524991119063135
"2021-12-03",0.603922783535426
"2021-12-04",0.966558292390161
"2021-12-05",0.96626481846435
"2021-12-06",0.946229863108414
"2021-12-07",0.948422122935905
"2021-12-08",0.933395846123032
"2021-12-09",0.951207826074079
"2021-12-10",0.957419863356198
"2021-12-11",0.963334423320019
"2021-12-12",0.968454379922966
"2021-12-13",0.954474082545149
"2021-12-14",0.595981450178524
"2021-12-15",0.612620798030339
"2021-12-16",0.577843466813219
"2021-12-17",0.590464442668351
"2021-12-18",0.582021752836365
"2021-12-19",0.553693358532797
"2021-12-20",0.529874813334834
"2021-12-21",0.529292875775191
"2021-12-22",0.517672905433465
"2021-12-23",0.479594938208867
"2021-12-24",0.461679594306491
"2021-12-25",0.42594174659307
"2021-12-26",0.423720984042552
"2021-12-27",0.401748863696028
"2021-12-28",0.436764421272066
"2021-12-29",0.439762795360823
"2021-12-30",0.43988530771457
"2021-12-31",0.445686877179893
"2022-01-01",0.454242144435075
"2022-01-02",0.410331692723458
"2022-01-03",0.419785778011929
"2022-01-04",0.436812912802468
"2022-01-05",0.525079940610544
"2022-01-06",0.525170399469011
"2022-01-07",0.515050452866114
"2022-01-08",0.51514033940329
"2022-01-09",0.511568383005577
"2022-01-10",0.514452584522121
"2022-01-11",0.519068214498354
"2022-01-12",0.528602026669707
"2022-01-13",0.536774917921375
"2022-01-14",0.533979902438388
"2022-01-15",0.44171979502064
"2022-01-16",0.435289606230373
"2022-01-17",0.41116901396325
"2022-01-18",0.402993802016064
"2022-01-19",0.399775870824011
"2022-01-20",0.410273517376439
"2022-01-21",0.597063027016532
"2022-01-22",0.631525802951955
"2022-01-23",0.63380762792447
"2022-01-24",0.740919317267334
"2022-01-25",0.751632351919881
"2022-01-26",0.780282022324907
"2022-01-27",0.784865760673129
"2022-01-28",0.792582538677933
"2022-01-29",0.794407930100812
"2022-01-30",0.7690507173471
"2022-01-31",0.644245443385317
"2022-02-01",0.604406689476511
"2022-02-02",0.610339422283748
"2022-02-03",0.467823062593991
"2022-02-04",0.575714735865335
"2022-02-05",0.538327629434518
"2022-02-06",0.530381061829399
"2022-02-07",0.547077617763177
"2022-02-08",0.569351315030678
"2022-02-09",0.575529246597837
"2022-02-10",0.578783266200936
"2022-02-11",0.587295726595005
"2022-02-12",0.566624577290316
"2022-02-13",0.562376935908924
"2022-02-14",0.434375265825586
"2022-02-15",0.457252844855178
"2022-02-16",0.451574244225311
"2022-02-17",0.501328632197655
"2022-02-18",0.475381504125591
"2022-02-19",0.464825628827785
"2022-02-20",0.458951192742825
"2022-02-21",0.487309568548103
"2022-02-22",0.506342181954046
"2022-02-23",0.532748479816147
"2022-02-24",0.69544634616628
"2022-02-25",0.688683168134701
"2022-02-26",0.696965947927094
"2022-02-27",0.670049340385068
"2022-02-28",0.833710315916228
"2022-03-01",0.844732301153429
"2022-03-02",0.840319059283873
"2022-03-03",0.827934632936994
"2022-03-04",0.864221601874631
"2022-03-05",0.851028971997953
"2022-03-06",0.729120427609023
"2022-03-07",0.742173062240702
"2022-03-08",0.738839448261077
"2022-03-09",0.763075474762264
"2022-03-10",0.627536240440144
"2022-03-11",0.629446127142603
"2022-03-12",0.616486425409406
"2022-03-13",0.610675515774716
"2022-03-14",0.56415445234173
"2022-03-15",0.573641250840038
"2022-03-16",0.601163322952829
"2022-03-17",0.574651750234342
"2022-03-18",0.585359141862015
"2022-03-19",0.508658663034953
"2022-03-20",0.445285400076864
"2022-03-21",0.424318723678279
"2022-03-22",0.45664984223566
"2022-03-23",0.444948187759907
"2022-03-24",0.419472519680159
"2022-03-25",0.408849745141442
"2022-03-26",0.348300013787889
"2022-03-27",0.381835378712817
"2022-03-28",0.359224872374946
"2022-03-29",0.360789346601576
"2022-03-30",0.355576586198185
"2022-03-31",0.380885157797509
"2022-04-01",0.37580640169579
"2022-04-02",0.379208672854802
"2022-04-03",0.382035643798378
"2022-04-04",0.385908282116419
"2022-04-05",0.401727063032521
"2022-04-06",0.398438982638599
"2022-04-07",0.394874218995209
"2022-04-08",0.409952520748736
"2022-04-09",0.404676692282456
"2022-04-10",0.388503805524546
"2022-04-11",0.424687104862394
"2022-04-12",0.426093569343888
"2022-04-13",0.433410848713671
"2022-04-14",0.44226029096959
"2022-04-15",0.43323976858488
"2022-04-16",0.404304409648282
"2022-04-17",0.4037446720015
"2022-04-18",0.429897550658119
"2022-04-19",0.436199317330111
"2022-04-20",0.433992671997859
"2022-04-21",0.432615274691021
"2022-04-22",0.436201282232854
"2022-04-23",0.413495776841584
"2022-04-24",0.394282548999295
"2022-04-25",0.428597320707733
"2022-04-26",0.488977724908129
"2022-04-27",0.498583556457273
"2022-04-28",0.471678430993605
"2022-04-29",0.483219331586697
"2022-04-30",0.482367508056753
"2022-05-01",0.431722182190035
"2022-05-02",0.422907822650864
"2022-05-03",0.429276367636714
"2022-05-04",0.461053101775705
"2022-05-05",0.545899861198327
"2022-05-06",0.504189945826052
"2022-05-07",0.502102596168726
"2022-05-08",0.514006128294959
"2022-05-09",0.637749757153742
"2022-05-10",0.692796908323774
"2022-05-11",0.818494749197762
"2022-05-12",0.898719832404282
"2022-05-13",0.925421852185957
"2022-05-14",0.923922838954014
"2022-05-15",0.878950663323023
"2022-05-16",0.899821434169714
"2022-05-17",0.902425026893943
"2022-05-18",0.913236407689894
"2022-05-19",0.842255181668817
"2022-05-20",0.819180737691057
"2022-05-21",0.689791137028324
"2022-05-22",0.588387731422168
"2022-05-23",0.568899728963845
"2022-05-24",0.55420893197206
"2022-05-25",0.525996421581686
"2022-05-26",0.513808482536799
"2022-05-27",0.509412855403371
"2022-05-28",0.471161033968184
"2022-05-29",0.437481937736536
"2022-05-30",0.481374090657655
"2022-05-31",0.489455201317805
